run,dataset,class_name,removal,pqr,all_data_recall,all_data_f1,all_data_precision,all_data_accuracy,all_data_jaccard,removed_data_recall,removed_data_f1,removed_data_precision,removed_data_accuracy,removed_data_jaccard
0,Family,Grandchild,55,1_1_1,0.625,0.5154639175257731,0.43859649122807015,0.5346534653465347,0.3472222222222222,,,,,
0,Family,Grandchild,60,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,60,0_0_1,0.05,0.08695652173913043,0.3333333333333333,0.5841584158415841,0.045454545454545456,,,,,
0,Family,Grandchild,60,0_1_0,0.0,0.0,0.0,0.594059405940594,0.0,,,,,
0,Family,Grandchild,60,1_0_0,0.6,0.5647058823529412,0.5333333333333333,0.6336633663366337,0.39344262295081966,,,,,
0,Family,Grandchild,60,1_1_1,0.625,0.5154639175257731,0.43859649122807015,0.5346534653465347,0.3472222222222222,,,,,
0,Family,Grandchild,65,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,65,0_0_1,0.05,0.08695652173913043,0.3333333333333333,0.5841584158415841,0.045454545454545456,,,,,
0,Family,Grandchild,65,0_1_0,0.0,0.0,0.0,0.594059405940594,0.0,,,,,
0,Family,Grandchild,65,1_0_0,0.6,0.5647058823529412,0.5333333333333333,0.6336633663366337,0.39344262295081966,,,,,
0,Family,Grandchild,65,1_1_1,0.625,0.5154639175257731,0.43859649122807015,0.5346534653465347,0.3472222222222222,,,,,
0,Family,Grandchild,70,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,70,0_0_1,0.05,0.08695652173913043,0.3333333333333333,0.5841584158415841,0.045454545454545456,,,,,
0,Family,Grandchild,70,0_1_0,0.0,0.0,0.0,0.594059405940594,0.0,,,,,
0,Family,Grandchild,70,1_0_0,0.6,0.5647058823529412,0.5333333333333333,0.6336633663366337,0.39344262295081966,,,,,
0,Family,Grandchild,70,1_1_1,0.625,0.5154639175257731,0.43859649122807015,0.5346534653465347,0.3472222222222222,,,,,
0,Family,Grandchild,75,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,75,0_0_1,0.05,0.08695652173913043,0.3333333333333333,0.5841584158415841,0.045454545454545456,,,,,
0,Family,Grandchild,75,0_1_0,0.0,0.0,0.0,0.594059405940594,0.0,,,,,
0,Family,Grandchild,75,1_0_0,0.6,0.5647058823529412,0.5333333333333333,0.6336633663366337,0.39344262295081966,,,,,
0,Family,Grandchild,75,1_1_1,0.625,0.5154639175257731,0.43859649122807015,0.5346534653465347,0.3472222222222222,,,,,
0,Family,Grandchild,80,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,80,0_0_1,0.05,0.08695652173913043,0.3333333333333333,0.5841584158415841,0.045454545454545456,,,,,
0,Family,Grandchild,80,0_1_0,0.0,0.0,0.0,0.594059405940594,0.0,,,,,
0,Family,Grandchild,80,1_0_0,0.6,0.5647058823529412,0.5333333333333333,0.6336633663366337,0.39344262295081966,,,,,
0,Family,Grandchild,80,1_1_1,0.625,0.5154639175257731,0.43859649122807015,0.5346534653465347,0.3472222222222222,,,,,
0,Family,Granddaughter,0,0_0_0,0.8648648648648649,0.927536231884058,1.0,0.9752475247524752,0.8648648648648649,,,,,
0,Family,Granddaughter,0,0_0_1,1.0,0.7956989247311828,0.6607142857142857,0.905940594059406,0.6607142857142857,,,,,
0,Family,Granddaughter,0,0_1_0,1.0,0.8505747126436781,0.74,0.9356435643564357,0.74,,,,,
0,Family,Granddaughter,0,1_0_0,1.0,0.3135593220338983,0.18592964824120603,0.19801980198019803,0.18592964824120603,,,,,
0,Family,Granddaughter,0,1_1_1,0.972972972972973,0.39344262295081966,0.2465753424657534,0.4504950495049505,0.24489795918367346,,,,,
0,Family,Granddaughter,5,0_0_0,0.8648648648648649,0.927536231884058,1.0,0.9752475247524752,0.8648648648648649,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,5,0_0_1,1.0,0.8043478260869565,0.6727272727272727,0.9108910891089109,0.6727272727272727,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,5,0_1_0,1.0,0.8604651162790697,0.7551020408163265,0.9405940594059405,0.7551020408163265,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,5,1_0_0,1.0,0.3148936170212766,0.18686868686868688,0.20297029702970298,0.18686868686868688,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,5,1_1_1,0.9459459459459459,0.3783783783783784,0.23648648648648649,0.4306930693069307,0.23333333333333334,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,10,0_0_0,0.7027027027027027,0.8253968253968254,1.0,0.9455445544554455,0.7027027027027027,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,10,0_0_1,0.972972972972973,0.8780487804878049,0.8,0.9504950495049505,0.782608695652174,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Granddaughter,10,0_1_0,1.0,0.8409090909090909,0.7254901960784313,0.9306930693069307,0.7254901960784313,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,10,1_0_0,1.0,0.31896551724137934,0.18974358974358974,0.21782178217821782,0.18974358974358974,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,10,1_1_1,1.0,0.33035714285714285,0.19786096256684493,0.25742574257425743,0.19786096256684493,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,15,0_0_0,0.6756756756756757,0.8064516129032258,1.0,0.9405940594059405,0.6756756756756757,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,15,0_0_1,0.9459459459459459,0.8974358974358975,0.8536585365853658,0.9603960396039604,0.813953488372093,0.6,0.75,1.0,0.6,0.6
0,Family,Granddaughter,15,0_1_0,0.972972972972973,0.8571428571428571,0.7659574468085106,0.9405940594059405,0.75,0.8,0.8888888888888888,1.0,0.8,0.8
0,Family,Granddaughter,15,1_0_0,1.0,0.31759656652360513,0.18877551020408162,0.21287128712871287,0.18877551020408162,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,15,1_1_1,1.0,0.3274336283185841,0.19576719576719576,0.24752475247524752,0.19576719576719576,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,20,0_0_0,0.5945945945945946,0.7457627118644068,1.0,0.9257425742574258,0.5945945945945946,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,20,0_0_1,0.918918918918919,0.8717948717948718,0.8292682926829268,0.9504950495049505,0.7727272727272727,0.5714285714285714,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714
0,Family,Granddaughter,20,0_1_0,0.918918918918919,0.8607594936708861,0.8095238095238095,0.9455445544554455,0.7555555555555555,0.5714285714285714,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714
0,Family,Granddaughter,20,1_0_0,1.0,0.33035714285714285,0.19786096256684493,0.25742574257425743,0.19786096256684493,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,20,1_1_1,1.0,0.3288888888888889,0.19680851063829788,0.2524752475247525,0.19680851063829788,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,25,0_0_0,0.5405405405405406,0.7017543859649122,1.0,0.9158415841584159,0.5405405405405406,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,25,0_0_1,0.8378378378378378,0.8611111111111112,0.8857142857142857,0.9504950495049505,0.7560975609756098,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333
0,Family,Granddaughter,25,0_1_0,0.918918918918919,0.8192771084337349,0.7391304347826086,0.9257425742574258,0.6938775510204082,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Granddaughter,25,1_0_0,1.0,0.3523809523809524,0.2138728323699422,0.32673267326732675,0.2138728323699422,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,25,1_1_1,1.0,0.3333333333333333,0.2,0.26732673267326734,0.2,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,30,0_0_0,0.4594594594594595,0.6296296296296297,1.0,0.900990099009901,0.4594594594594595,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,30,0_0_1,0.8108108108108109,0.8108108108108109,0.8108108108108109,0.9306930693069307,0.6818181818181818,0.36363636363636365,0.5333333333333333,1.0,0.36363636363636365,0.36363636363636365
0,Family,Granddaughter,30,0_1_0,0.8378378378378378,0.775,0.7209302325581395,0.9108910891089109,0.6326530612244898,0.45454545454545453,0.625,1.0,0.45454545454545453,0.45454545454545453
0,Family,Granddaughter,30,1_0_0,1.0,0.3474178403755869,0.21022727272727273,0.3118811881188119,0.21022727272727273,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,30,1_1_1,1.0,0.3394495412844037,0.20441988950276244,0.2871287128712871,0.20441988950276244,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,35,0_0_0,0.43243243243243246,0.6037735849056604,1.0,0.8960396039603961,0.43243243243243246,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,35,0_0_1,0.8108108108108109,0.8108108108108109,0.8108108108108109,0.9306930693069307,0.6818181818181818,0.4166666666666667,0.5882352941176471,1.0,0.4166666666666667,0.4166666666666667
0,Family,Granddaughter,35,0_1_0,0.8378378378378378,0.775,0.7209302325581395,0.9108910891089109,0.6326530612244898,0.5,0.6666666666666666,1.0,0.5,0.5
0,Family,Granddaughter,35,1_0_0,1.0,0.35071090047393366,0.21264367816091953,0.3217821782178218,0.21264367816091953,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,35,1_1_1,1.0,0.33035714285714285,0.19786096256684493,0.25742574257425743,0.19786096256684493,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,40,0_0_0,0.40540540540540543,0.5769230769230769,1.0,0.8910891089108911,0.40540540540540543,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,40,0_0_1,0.7837837837837838,0.7837837837837838,0.7837837837837838,0.9207920792079208,0.6444444444444445,0.42857142857142855,0.6,1.0,0.42857142857142855,0.42857142857142855
0,Family,Granddaughter,40,0_1_0,0.8378378378378378,0.775,0.7209302325581395,0.9108910891089109,0.6326530612244898,0.5714285714285714,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714
0,Family,Granddaughter,40,1_0_0,1.0,0.3557692307692308,0.21637426900584794,0.33663366336633666,0.21637426900584794,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,40,1_1_1,1.0,0.3288888888888889,0.19680851063829788,0.2524752475247525,0.19680851063829788,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,45,0_0_0,0.3783783783783784,0.5490196078431373,1.0,0.8861386138613861,0.3783783783783784,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,45,0_0_1,0.7567567567567568,0.8115942028985508,0.875,0.9356435643564357,0.6829268292682927,0.4375,0.6086956521739131,1.0,0.4375,0.4375
0,Family,Granddaughter,45,0_1_0,0.7567567567567568,0.7671232876712328,0.7777777777777778,0.9158415841584159,0.6222222222222222,0.4375,0.6086956521739131,1.0,0.4375,0.4375
0,Family,Granddaughter,45,1_0_0,1.0,0.3627450980392157,0.2215568862275449,0.3564356435643564,0.2215568862275449,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,45,1_1_1,0.8918918918918919,0.34196891191709844,0.21153846153846154,0.3712871287128713,0.20625,0.875,0.9333333333333333,1.0,0.875,0.875
0,Family,Granddaughter,50,0_0_0,0.35135135135135137,0.52,1.0,0.8811881188118812,0.35135135135135137,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,50,0_0_1,0.7297297297297297,0.782608695652174,0.84375,0.9257425742574258,0.6428571428571429,0.4444444444444444,0.6153846153846154,1.0,0.4444444444444444,0.4444444444444444
0,Family,Granddaughter,50,0_1_0,0.7567567567567568,0.7671232876712328,0.7777777777777778,0.9158415841584159,0.6222222222222222,0.5,0.6666666666666666,1.0,0.5,0.5
0,Family,Granddaughter,50,1_0_0,1.0,0.34101382488479265,0.20555555555555555,0.29207920792079206,0.20555555555555555,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,50,1_1_1,0.918918918918919,0.3177570093457944,0.192090395480226,0.27722772277227725,0.18888888888888888,0.8888888888888888,0.9411764705882353,1.0,0.8888888888888888,0.8888888888888888
0,Family,Granddaughter,55,0_0_0,0.2702702702702703,0.425531914893617,1.0,0.8663366336633663,0.2702702702702703,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,55,0_0_1,0.6756756756756757,0.7575757575757576,0.8620689655172413,0.9207920792079208,0.6097560975609756,0.4,0.5714285714285714,1.0,0.4,0.4
0,Family,Granddaughter,55,0_1_0,0.7297297297297297,0.75,0.7714285714285715,0.9108910891089109,0.6,0.5,0.6666666666666666,1.0,0.5,0.5
0,Family,Granddaughter,55,1_0_0,1.0,0.34579439252336447,0.20903954802259886,0.3069306930693069,0.20903954802259886,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,55,1_1_1,0.9459459459459459,0.33980582524271846,0.20710059171597633,0.32673267326732675,0.2046783625730994,0.9,0.9473684210526315,1.0,0.9,0.9
0,Family,Granddaughter,60,0_0_0,0.24324324324324326,0.391304347826087,1.0,0.8613861386138614,0.24324324324324326,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,60,0_0_1,0.5945945945945946,0.6470588235294118,0.7096774193548387,0.8811881188118812,0.4782608695652174,0.3181818181818182,0.4827586206896552,1.0,0.3181818181818182,0.3181818181818182
0,Family,Granddaughter,60,0_1_0,0.7567567567567568,0.7671232876712328,0.7777777777777778,0.9158415841584159,0.6222222222222222,0.5909090909090909,0.7428571428571429,1.0,0.5909090909090909,0.5909090909090909
0,Family,Granddaughter,60,1_0_0,1.0,0.3756345177664975,0.23125,0.3910891089108911,0.23125,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,60,1_1_1,0.8108108108108109,0.2955665024630542,0.18072289156626506,0.29207920792079206,0.17341040462427745,0.8181818181818182,0.9,1.0,0.8181818181818182,0.8181818181818182
0,Family,Granddaughter,65,0_0_0,0.2702702702702703,0.425531914893617,1.0,0.8663366336633663,0.2702702702702703,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,65,0_0_1,0.5405405405405406,0.6349206349206349,0.7692307692307693,0.8861386138613861,0.46511627906976744,0.2916666666666667,0.45161290322580644,1.0,0.2916666666666667,0.2916666666666667
0,Family,Granddaughter,65,0_1_0,0.7027027027027027,0.7647058823529411,0.8387096774193549,0.9207920792079208,0.6190476190476191,0.5416666666666666,0.7027027027027027,1.0,0.5416666666666666,0.5416666666666666
0,Family,Granddaughter,65,1_0_0,1.0,0.3894736842105263,0.24183006535947713,0.42574257425742573,0.24183006535947713,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,65,1_1_1,0.5945945945945946,0.275,0.17886178861788618,0.42574257425742573,0.15942028985507245,0.625,0.7692307692307693,1.0,0.625,0.625
0,Family,Granddaughter,70,0_0_0,0.21621621621621623,0.35555555555555557,1.0,0.8564356435643564,0.21621621621621623,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,70,0_0_1,0.5135135135135135,0.6333333333333333,0.8260869565217391,0.8910891089108911,0.4634146341463415,0.28,0.4375,1.0,0.28,0.28
0,Family,Granddaughter,70,0_1_0,0.6756756756756757,0.7246376811594203,0.78125,0.905940594059406,0.5681818181818182,0.52,0.6842105263157895,1.0,0.52,0.52
0,Family,Granddaughter,70,1_0_0,1.0,0.4065934065934066,0.25517241379310346,0.46534653465346537,0.25517241379310346,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,70,1_1_1,0.2702702702702703,0.15748031496062992,0.1111111111111111,0.47029702970297027,0.08547008547008547,0.28,0.4375,1.0,0.28,0.28
0,Family,Granddaughter,75,0_0_0,0.16216216216216217,0.27906976744186046,1.0,0.8465346534653465,0.16216216216216217,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,75,0_0_1,0.5135135135135135,0.6229508196721312,0.7916666666666666,0.8861386138613861,0.4523809523809524,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333
0,Family,Granddaughter,75,0_1_0,0.6756756756756757,0.7352941176470589,0.8064516129032258,0.9108910891089109,0.5813953488372093,0.5555555555555556,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556
0,Family,Granddaughter,75,1_0_0,1.0,0.42528735632183906,0.27007299270072993,0.504950495049505,0.27007299270072993,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,75,1_1_1,0.40540540540540543,0.2112676056338028,0.14285714285714285,0.44554455445544555,0.11811023622047244,0.4444444444444444,0.6153846153846154,1.0,0.4444444444444444,0.4444444444444444
0,Family,Granddaughter,80,0_0_0,0.10810810810810811,0.1951219512195122,1.0,0.8366336633663366,0.10810810810810811,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,80,0_0_1,0.35135135135135137,0.4642857142857143,0.6842105263157895,0.8514851485148515,0.3023255813953488,0.1724137931034483,0.29411764705882354,1.0,0.1724137931034483,0.1724137931034483
0,Family,Granddaughter,80,0_1_0,0.4864864864864865,0.6101694915254238,0.8181818181818182,0.8861386138613861,0.43902439024390244,0.3448275862068966,0.5128205128205128,1.0,0.3448275862068966,0.3448275862068966
0,Family,Granddaughter,80,1_0_0,0.972972972972973,0.4235294117647059,0.2706766917293233,0.5148514851485149,0.26865671641791045,0.9655172413793104,0.9824561403508771,1.0,0.9655172413793104,0.9655172413793104
0,Family,Granddaughter,80,1_1_1,0.35135135135135137,0.2,0.13978494623655913,0.48514851485148514,0.1111111111111111,0.2413793103448276,0.3888888888888889,1.0,0.2413793103448276,0.2413793103448276
0,Family,Grandfather,0,0_0_0,0.7714285714285715,0.8709677419354839,1.0,0.9603960396039604,0.7714285714285715,,,,,
0,Family,Grandfather,0,0_0_1,1.0,0.625,0.45454545454545453,0.7920792079207921,0.45454545454545453,,,,,
0,Family,Grandfather,0,0_1_0,1.0,0.7291666666666666,0.5737704918032787,0.8712871287128713,0.5737704918032787,,,,,
0,Family,Grandfather,0,1_0_0,1.0,0.3181818181818182,0.1891891891891892,0.25742574257425743,0.1891891891891892,,,,,
0,Family,Grandfather,0,1_1_1,0.5714285714285714,0.40816326530612246,0.31746031746031744,0.7128712871287128,0.2564102564102564,,,,,
0,Family,Grandfather,5,0_0_0,0.6285714285714286,0.7719298245614035,1.0,0.9356435643564357,0.6285714285714286,0.0,0.0,0.0,0.0,0.0
0,Family,Grandfather,5,0_0_1,1.0,0.6194690265486725,0.44871794871794873,0.7871287128712872,0.44871794871794873,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,5,0_1_0,1.0,0.7368421052631579,0.5833333333333334,0.8762376237623762,0.5833333333333334,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,5,1_0_0,1.0,0.319634703196347,0.19021739130434784,0.2623762376237624,0.19021739130434784,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,5,1_1_1,0.5714285714285714,0.40816326530612246,0.31746031746031744,0.7128712871287128,0.2564102564102564,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,10,0_0_0,0.6285714285714286,0.7719298245614035,1.0,0.9356435643564357,0.6285714285714286,0.0,0.0,0.0,0.0,0.0
0,Family,Grandfather,10,0_0_1,1.0,0.6194690265486725,0.44871794871794873,0.7871287128712872,0.44871794871794873,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,10,0_1_0,1.0,0.7692307692307693,0.625,0.8960396039603961,0.625,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,10,1_0_0,1.0,0.32710280373831774,0.19553072625698323,0.2871287128712871,0.19553072625698323,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,10,1_1_1,0.6571428571428571,0.46,0.35384615384615387,0.7326732673267327,0.2987012987012987,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333
0,Family,Grandfather,15,0_0_0,0.6,0.75,1.0,0.9306930693069307,0.6,0.0,0.0,0.0,0.0,0.0
0,Family,Grandfather,15,0_0_1,1.0,0.6306306306306306,0.4605263157894737,0.7970297029702971,0.4605263157894737,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,15,0_1_0,1.0,0.7368421052631579,0.5833333333333334,0.8762376237623762,0.5833333333333334,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,15,1_0_0,1.0,0.33175355450236965,0.19886363636363635,0.30198019801980197,0.19886363636363635,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,15,1_1_1,0.5428571428571428,0.40425531914893614,0.3220338983050847,0.7227722772277227,0.25333333333333335,0.4,0.5714285714285714,1.0,0.4,0.4
0,Family,Grandfather,20,0_0_0,0.5428571428571428,0.7037037037037037,1.0,0.9207920792079208,0.5428571428571428,0.0,0.0,0.0,0.0,0.0
0,Family,Grandfather,20,0_0_1,1.0,0.6422018348623854,0.47297297297297297,0.806930693069307,0.47297297297297297,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,20,0_1_0,0.9714285714285714,0.7816091954022989,0.6538461538461539,0.905940594059406,0.6415094339622641,0.8571428571428571,0.9230769230769231,1.0,0.8571428571428571,0.8571428571428571
0,Family,Grandfather,20,1_0_0,1.0,0.32710280373831774,0.19553072625698323,0.2871287128712871,0.19553072625698323,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,20,1_1_1,0.6,0.4077669902912621,0.3088235294117647,0.698019801980198,0.25609756097560976,0.2857142857142857,0.4444444444444444,1.0,0.2857142857142857,0.2857142857142857
0,Family,Grandfather,25,0_0_0,0.5142857142857142,0.6792452830188679,1.0,0.9158415841584159,0.5142857142857142,0.0,0.0,0.0,0.0,0.0
0,Family,Grandfather,25,0_0_1,1.0,0.6306306306306306,0.4605263157894737,0.7970297029702971,0.4605263157894737,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,25,0_1_0,0.9142857142857143,0.7901234567901234,0.6956521739130435,0.9158415841584159,0.6530612244897959,0.625,0.7692307692307693,1.0,0.625,0.625
0,Family,Grandfather,25,1_0_0,1.0,0.32710280373831774,0.19553072625698323,0.2871287128712871,0.19553072625698323,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,25,1_1_1,0.6285714285714286,0.4,0.29333333333333333,0.6732673267326733,0.25,0.5,0.6666666666666666,1.0,0.5,0.5
0,Family,Grandfather,30,0_0_0,0.5428571428571428,0.7037037037037037,1.0,0.9207920792079208,0.5428571428571428,0.0,0.0,0.0,0.0,0.0
0,Family,Grandfather,30,0_0_1,0.9428571428571428,0.6346153846153846,0.4782608695652174,0.8118811881188119,0.4647887323943662,0.8,0.8888888888888888,1.0,0.8,0.8
0,Family,Grandfather,30,0_1_0,0.8571428571428571,0.759493670886076,0.6818181818181818,0.905940594059406,0.6122448979591837,0.5,0.6666666666666666,1.0,0.5,0.5
0,Family,Grandfather,30,1_0_0,1.0,0.330188679245283,0.1977401129943503,0.297029702970297,0.1977401129943503,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,30,1_1_1,0.6857142857142857,0.41739130434782606,0.3,0.6683168316831684,0.26373626373626374,0.6,0.75,1.0,0.6,0.6
0,Family,Grandfather,35,0_0_0,0.4857142857142857,0.6538461538461539,1.0,0.9108910891089109,0.4857142857142857,0.0,0.0,0.0,0.0,0.0
0,Family,Grandfather,35,0_0_1,0.9428571428571428,0.6470588235294118,0.4925373134328358,0.8217821782178217,0.4782608695652174,0.8333333333333334,0.9090909090909091,1.0,0.8333333333333334,0.8333333333333334
0,Family,Grandfather,35,0_1_0,0.8571428571428571,0.7894736842105263,0.7317073170731707,0.9207920792079208,0.6521739130434783,0.5833333333333334,0.7368421052631579,1.0,0.5833333333333334,0.5833333333333334
0,Family,Grandfather,35,1_0_0,1.0,0.33175355450236965,0.19886363636363635,0.30198019801980197,0.19886363636363635,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,35,1_1_1,0.6857142857142857,0.4444444444444444,0.3287671232876712,0.7029702970297029,0.2857142857142857,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Grandfather,40,0_0_0,0.4857142857142857,0.6538461538461539,1.0,0.9108910891089109,0.4857142857142857,0.0,0.0,0.0,0.0,0.0
0,Family,Grandfather,40,0_0_1,0.9142857142857143,0.64,0.49230769230769234,0.8217821782178217,0.47058823529411764,0.7857142857142857,0.88,1.0,0.7857142857142857,0.7857142857142857
0,Family,Grandfather,40,0_1_0,0.7428571428571429,0.7222222222222222,0.7027027027027027,0.900990099009901,0.5652173913043478,0.35714285714285715,0.5263157894736842,1.0,0.35714285714285715,0.35714285714285715
0,Family,Grandfather,40,1_0_0,1.0,0.33653846153846156,0.2023121387283237,0.31683168316831684,0.2023121387283237,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,40,1_1_1,0.5428571428571428,0.36893203883495146,0.27941176470588236,0.6782178217821783,0.2261904761904762,0.5714285714285714,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714
0,Family,Grandfather,45,0_0_0,0.4857142857142857,0.6538461538461539,1.0,0.9108910891089109,0.4857142857142857,0.0,0.0,0.0,0.0,0.0
0,Family,Grandfather,45,0_0_1,0.9142857142857143,0.6274509803921569,0.47761194029850745,0.8118811881188119,0.45714285714285713,0.8,0.8888888888888888,1.0,0.8,0.8
0,Family,Grandfather,45,0_1_0,0.7714285714285715,0.72,0.675,0.8960396039603961,0.5625,0.4666666666666667,0.6363636363636364,1.0,0.4666666666666667,0.4666666666666667
0,Family,Grandfather,45,1_0_0,1.0,0.33175355450236965,0.19886363636363635,0.30198019801980197,0.19886363636363635,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,45,1_1_1,0.4857142857142857,0.3269230769230769,0.2463768115942029,0.6534653465346535,0.19540229885057472,0.6,0.75,1.0,0.6,0.6
0,Family,Grandfather,50,0_0_0,0.42857142857142855,0.6,1.0,0.900990099009901,0.42857142857142855,0.0,0.0,0.0,0.0,0.0
0,Family,Grandfather,50,0_0_1,0.7714285714285715,0.574468085106383,0.4576271186440678,0.801980198019802,0.40298507462686567,0.5294117647058824,0.6923076923076923,1.0,0.5294117647058824,0.5294117647058824
0,Family,Grandfather,50,0_1_0,0.6857142857142857,0.6666666666666666,0.6486486486486487,0.8811881188118812,0.5,0.35294117647058826,0.5217391304347826,1.0,0.35294117647058826,0.35294117647058826
0,Family,Grandfather,50,1_0_0,1.0,0.3333333333333333,0.2,0.3069306930693069,0.2,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,50,1_1_1,0.45714285714285713,0.32989690721649484,0.25806451612903225,0.6782178217821783,0.19753086419753085,0.5882352941176471,0.7407407407407407,1.0,0.5882352941176471,0.5882352941176471
0,Family,Grandfather,55,0_0_0,0.37142857142857144,0.5416666666666666,1.0,0.8910891089108911,0.37142857142857144,0.0,0.0,0.0,0.0,0.0
0,Family,Grandfather,55,0_0_1,0.7142857142857143,0.5681818181818182,0.4716981132075472,0.8118811881188119,0.3968253968253968,0.47368421052631576,0.6428571428571429,1.0,0.47368421052631576,0.47368421052631576
0,Family,Grandfather,55,0_1_0,0.6,0.6666666666666666,0.75,0.8960396039603961,0.5,0.2631578947368421,0.4166666666666667,1.0,0.2631578947368421,0.2631578947368421
0,Family,Grandfather,55,1_0_0,1.0,0.3333333333333333,0.2,0.3069306930693069,0.2,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,55,1_1_1,0.4857142857142857,0.3238095238095238,0.24285714285714285,0.6485148514851485,0.19318181818181818,0.5263157894736842,0.6896551724137931,1.0,0.5263157894736842,0.5263157894736842
