run,dataset,class_name,removal,pqr,all_data_recall,all_data_f1,all_data_precision,all_data_accuracy,all_data_jaccard,removed_data_recall,removed_data_f1,removed_data_precision,removed_data_accuracy,removed_data_jaccard
0,Family,Person,35,0_0_1,0.9405940594059405,0.9693877551020408,1.0,0.9405940594059405,0.9405940594059405,,,,,
0,Family,Person,35,0_1_0,0.8811881188118812,0.9368421052631579,1.0,0.8811881188118812,0.8811881188118812,,,,,
0,Family,Person,35,1_0_0,1.0,1.0,1.0,1.0,1.0,,,,,
0,Family,Person,35,1_1_1,0.054455445544554455,0.10328638497652583,1.0,0.054455445544554455,0.054455445544554455,,,,,
0,Family,Person,40,0_0_0,0.0049504950495049506,0.009852216748768473,1.0,0.0049504950495049506,0.0049504950495049506,,,,,
0,Family,Person,40,0_0_1,0.9257425742574258,0.961439588688946,1.0,0.9257425742574258,0.9257425742574258,,,,,
0,Family,Person,40,0_1_0,0.8564356435643564,0.9226666666666666,1.0,0.8564356435643564,0.8564356435643564,,,,,
0,Family,Person,40,1_0_0,1.0,1.0,1.0,1.0,1.0,,,,,
0,Family,Person,40,1_1_1,0.06930693069306931,0.12962962962962962,1.0,0.06930693069306931,0.06930693069306931,,,,,
0,Family,Person,45,0_0_0,0.15346534653465346,0.26609442060085836,1.0,0.15346534653465346,0.15346534653465346,,,,,
0,Family,Person,45,0_0_1,0.9405940594059405,0.9693877551020408,1.0,0.9405940594059405,0.9405940594059405,,,,,
0,Family,Person,45,0_1_0,0.9306930693069307,0.9641025641025641,1.0,0.9306930693069307,0.9306930693069307,,,,,
0,Family,Person,45,1_0_0,1.0,1.0,1.0,1.0,1.0,,,,,
0,Family,Person,45,1_1_1,0.0049504950495049506,0.009852216748768473,1.0,0.0049504950495049506,0.0049504950495049506,,,,,
0,Family,Person,50,0_0_0,0.21782178217821782,0.35772357723577236,1.0,0.21782178217821782,0.21782178217821782,,,,,
0,Family,Person,50,0_0_1,0.9554455445544554,0.9772151898734177,1.0,0.9554455445544554,0.9554455445544554,,,,,
0,Family,Person,50,0_1_0,0.8811881188118812,0.9368421052631579,1.0,0.8811881188118812,0.8811881188118812,,,,,
0,Family,Person,50,1_0_0,1.0,1.0,1.0,1.0,1.0,,,,,
0,Family,Person,50,1_1_1,0.5891089108910891,0.7414330218068536,1.0,0.5891089108910891,0.5891089108910891,,,,,
0,Family,Person,55,0_0_0,0.18811881188118812,0.31666666666666665,1.0,0.18811881188118812,0.18811881188118812,,,,,
0,Family,Person,55,0_0_1,0.9158415841584159,0.9560723514211886,1.0,0.9158415841584159,0.9158415841584159,,,,,
0,Family,Person,55,0_1_0,0.8415841584158416,0.9139784946236559,1.0,0.8415841584158416,0.8415841584158416,,,,,
0,Family,Person,55,1_0_0,1.0,1.0,1.0,1.0,1.0,,,,,
0,Family,Person,55,1_1_1,0.5396039603960396,0.7009646302250804,1.0,0.5396039603960396,0.5396039603960396,,,,,
0,Family,Person,60,0_0_0,0.024752475247524754,0.04830917874396135,1.0,0.024752475247524754,0.024752475247524754,,,,,
0,Family,Person,60,0_0_1,0.7425742574257426,0.8522727272727273,1.0,0.7425742574257426,0.7425742574257426,,,,,
0,Family,Person,60,0_1_0,0.6336633663366337,0.7757575757575758,1.0,0.6336633663366337,0.6336633663366337,,,,,
0,Family,Person,60,1_0_0,1.0,1.0,1.0,1.0,1.0,,,,,
0,Family,Person,60,1_1_1,0.16336633663366337,0.28085106382978725,1.0,0.16336633663366337,0.16336633663366337,,,,,
0,Family,Person,65,0_0_0,0.06930693069306931,0.12962962962962962,1.0,0.06930693069306931,0.06930693069306931,,,,,
0,Family,Person,65,0_0_1,0.35148514851485146,0.5201465201465202,1.0,0.35148514851485146,0.35148514851485146,,,,,
0,Family,Person,65,0_1_0,0.4900990099009901,0.6578073089700996,1.0,0.4900990099009901,0.4900990099009901,,,,,
0,Family,Person,65,1_0_0,1.0,1.0,1.0,1.0,1.0,,,,,
0,Family,Person,65,1_1_1,0.4207920792079208,0.5923344947735192,1.0,0.4207920792079208,0.4207920792079208,,,,,
0,Family,Person,70,0_0_0,0.15841584158415842,0.27350427350427353,1.0,0.15841584158415842,0.15841584158415842,,,,,
0,Family,Person,70,0_0_1,0.5,0.6666666666666666,1.0,0.5,0.5,,,,,
0,Family,Person,70,0_1_0,0.4900990099009901,0.6578073089700996,1.0,0.4900990099009901,0.4900990099009901,,,,,
0,Family,Person,70,1_0_0,0.9900990099009901,0.9950248756218906,1.0,0.9900990099009901,0.9900990099009901,,,,,
0,Family,Person,70,1_1_1,0.6336633663366337,0.7757575757575758,1.0,0.6336633663366337,0.6336633663366337,,,,,
0,Family,Person,75,0_0_0,0.0,0.0,0.0,0.0,0.0,,,,,
0,Family,Person,75,0_0_1,0.7623762376237624,0.8651685393258427,1.0,0.7623762376237624,0.7623762376237624,,,,,
0,Family,Person,75,0_1_0,0.4603960396039604,0.6305084745762712,1.0,0.4603960396039604,0.4603960396039604,,,,,
0,Family,Person,75,1_0_0,1.0,1.0,1.0,1.0,1.0,,,,,
0,Family,Person,75,1_1_1,0.27722772277227725,0.43410852713178294,1.0,0.27722772277227725,0.27722772277227725,,,,,
0,Family,Person,80,0_0_0,0.039603960396039604,0.0761904761904762,1.0,0.039603960396039604,0.039603960396039604,,,,,
0,Family,Person,80,0_0_1,0.7475247524752475,0.8555240793201133,1.0,0.7475247524752475,0.7475247524752475,,,,,
0,Family,Person,80,0_1_0,0.48514851485148514,0.6533333333333333,1.0,0.48514851485148514,0.48514851485148514,,,,,
0,Family,Person,80,1_0_0,0.9801980198019802,0.99,1.0,0.9801980198019802,0.9801980198019802,,,,,
0,Family,Person,80,1_1_1,0.1485148514851485,0.25862068965517243,1.0,0.1485148514851485,0.1485148514851485,,,,,
0,Family,Daughter,0,0_0_0,0.038461538461538464,0.07407407407407407,1.0,0.7524752475247525,0.038461538461538464,,,,,
0,Family,Daughter,0,0_0_1,1.0,0.7428571428571429,0.5909090909090909,0.8217821782178217,0.5909090909090909,,,,,
0,Family,Daughter,0,0_1_0,1.0,0.7272727272727273,0.5714285714285714,0.806930693069307,0.5714285714285714,,,,,
0,Family,Daughter,0,1_0_0,1.0,0.5942857142857143,0.42276422764227645,0.6485148514851485,0.42276422764227645,,,,,
0,Family,Daughter,0,1_1_1,0.9807692307692307,0.6891891891891891,0.53125,0.7722772277227723,0.5257731958762887,,,,,
0,Family,Daughter,5,0_0_0,0.038461538461538464,0.07407407407407407,1.0,0.7524752475247525,0.038461538461538464,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,5,0_0_1,1.0,0.7375886524822695,0.5842696629213483,0.8168316831683168,0.5842696629213483,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,5,0_1_0,1.0,0.7272727272727273,0.5714285714285714,0.806930693069307,0.5714285714285714,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,5,1_0_0,1.0,0.6265060240963856,0.45614035087719296,0.693069306930693,0.45614035087719296,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,5,1_1_1,0.9230769230769231,0.6620689655172414,0.5161290322580645,0.7574257425742574,0.4948453608247423,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,10,0_0_0,0.5576923076923077,0.7160493827160493,1.0,0.8861386138613861,0.5576923076923077,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,10,0_0_1,1.0,0.697986577181208,0.5360824742268041,0.7772277227722773,0.5360824742268041,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,10,0_1_0,1.0,0.7482014388489209,0.5977011494252874,0.8267326732673267,0.5977011494252874,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,10,1_0_0,1.0,0.41767068273092367,0.2639593908629442,0.28217821782178215,0.2639593908629442,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,10,1_1_1,0.9807692307692307,0.6938775510204082,0.5368421052631579,0.7772277227722773,0.53125,0.8,0.8888888888888888,1.0,0.8,0.8
0,Family,Daughter,15,0_0_0,0.5,0.6666666666666666,1.0,0.8712871287128713,0.5,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,15,0_0_1,1.0,0.7222222222222222,0.5652173913043478,0.801980198019802,0.5652173913043478,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,15,0_1_0,1.0,0.7482014388489209,0.5977011494252874,0.8267326732673267,0.5977011494252874,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,15,1_0_0,1.0,0.42448979591836733,0.2694300518134715,0.30198019801980197,0.2694300518134715,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,15,1_1_1,0.9807692307692307,0.6938775510204082,0.5368421052631579,0.7772277227722773,0.53125,0.8571428571428571,0.9230769230769231,1.0,0.8571428571428571,0.8571428571428571
0,Family,Daughter,20,0_0_0,0.46153846153846156,0.631578947368421,1.0,0.8613861386138614,0.46153846153846156,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,20,0_0_1,1.0,0.7323943661971831,0.5777777777777777,0.8118811881188119,0.5777777777777777,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,20,0_1_0,1.0,0.7703703703703704,0.6265060240963856,0.8465346534653465,0.6265060240963856,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,20,1_0_0,1.0,0.4315352697095436,0.2751322751322751,0.3217821782178218,0.2751322751322751,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,20,1_1_1,0.9807692307692307,0.6938775510204082,0.5368421052631579,0.7772277227722773,0.53125,0.9,0.9473684210526315,1.0,0.9,0.9
0,Family,Daughter,25,0_0_0,0.40384615384615385,0.5753424657534246,1.0,0.8465346534653465,0.40384615384615385,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,25,0_0_1,1.0,0.7272727272727273,0.5714285714285714,0.806930693069307,0.5714285714285714,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,25,0_1_0,0.9807692307692307,0.796875,0.6710526315789473,0.8712871287128713,0.6623376623376623,0.9230769230769231,0.96,1.0,0.9230769230769231,0.9230769230769231
0,Family,Daughter,25,1_0_0,1.0,0.416,0.26262626262626265,0.27722772277227725,0.26262626262626265,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,25,1_1_1,0.9615384615384616,0.684931506849315,0.5319148936170213,0.7722772277227723,0.5208333333333334,0.8461538461538461,0.9166666666666666,1.0,0.8461538461538461,0.8461538461538461
0,Family,Daughter,30,0_0_0,0.40384615384615385,0.5753424657534246,1.0,0.8465346534653465,0.40384615384615385,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,30,0_0_1,1.0,0.6419753086419753,0.4727272727272727,0.7128712871287128,0.4727272727272727,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,30,0_1_0,1.0,0.7761194029850746,0.6341463414634146,0.8514851485148515,0.6341463414634146,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,30,1_0_0,1.0,0.41106719367588934,0.25870646766169153,0.2623762376237624,0.25870646766169153,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,30,1_1_1,1.0,0.7027027027027027,0.5416666666666666,0.7821782178217822,0.5416666666666666,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,35,0_0_0,0.3076923076923077,0.47058823529411764,1.0,0.8217821782178217,0.3076923076923077,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,35,0_0_1,0.7307692307692307,0.8444444444444444,1.0,0.9306930693069307,0.7307692307692307,0.2222222222222222,0.36363636363636365,1.0,0.2222222222222222,0.2222222222222222
0,Family,Daughter,35,0_1_0,0.6538461538461539,0.7906976744186046,1.0,0.9108910891089109,0.6538461538461539,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,35,1_0_0,1.0,0.6081871345029239,0.4369747899159664,0.6683168316831684,0.4369747899159664,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,35,1_1_1,0.5769230769230769,0.594059405940594,0.6122448979591837,0.7970297029702971,0.4225352112676056,0.3888888888888889,0.56,1.0,0.3888888888888889,0.3888888888888889
0,Family,Daughter,40,0_0_0,0.28846153846153844,0.44776119402985076,1.0,0.8168316831683168,0.28846153846153844,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,40,0_0_1,0.6730769230769231,0.8045977011494253,1.0,0.9158415841584159,0.6730769230769231,0.15,0.2608695652173913,1.0,0.15,0.15
0,Family,Daughter,40,0_1_0,0.6153846153846154,0.7619047619047619,1.0,0.900990099009901,0.6153846153846154,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,40,1_0_0,1.0,0.5810055865921788,0.4094488188976378,0.6287128712871287,0.4094488188976378,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,40,1_1_1,0.5769230769230769,0.5714285714285714,0.5660377358490566,0.7772277227722773,0.4,0.4,0.5714285714285714,1.0,0.4,0.4
0,Family,Daughter,45,0_0_0,0.09615384615384616,0.17543859649122806,1.0,0.7673267326732673,0.09615384615384616,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,45,0_0_1,0.8461538461538461,0.822429906542056,0.8,0.905940594059406,0.6984126984126984,0.6521739130434783,0.7894736842105263,1.0,0.6521739130434783,0.6521739130434783
0,Family,Daughter,45,0_1_0,0.8846153846153846,0.8141592920353983,0.7540983606557377,0.8960396039603961,0.6865671641791045,0.7391304347826086,0.85,1.0,0.7391304347826086,0.7391304347826086
0,Family,Daughter,45,1_0_0,1.0,0.6666666666666666,0.5,0.7425742574257426,0.5,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,45,1_1_1,0.15384615384615385,0.2191780821917808,0.38095238095238093,0.7178217821782178,0.12307692307692308,0.043478260869565216,0.08333333333333333,1.0,0.043478260869565216,0.043478260869565216
0,Family,Daughter,50,0_0_0,0.15384615384615385,0.26666666666666666,1.0,0.7821782178217822,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,50,0_0_1,0.8076923076923077,0.8571428571428571,0.9130434782608695,0.9306930693069307,0.75,0.6153846153846154,0.7619047619047619,1.0,0.6153846153846154,0.6153846153846154
0,Family,Daughter,50,0_1_0,0.8461538461538461,0.822429906542056,0.8,0.905940594059406,0.6984126984126984,0.6923076923076923,0.8181818181818182,1.0,0.6923076923076923,0.6923076923076923
0,Family,Daughter,50,1_0_0,1.0,0.6582278481012658,0.49056603773584906,0.7326732673267327,0.49056603773584906,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,50,1_1_1,0.057692307692307696,0.08450704225352113,0.15789473684210525,0.6782178217821783,0.04411764705882353,0.038461538461538464,0.07407407407407407,1.0,0.038461538461538464,0.038461538461538464
0,Family,Daughter,55,0_0_0,0.1346153846153846,0.23728813559322035,1.0,0.7772277227722773,0.1346153846153846,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,55,0_0_1,0.7692307692307693,0.7843137254901961,0.8,0.8910891089108911,0.6451612903225806,0.5714285714285714,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714
0,Family,Daughter,55,0_1_0,0.7692307692307693,0.7843137254901961,0.8,0.8910891089108911,0.6451612903225806,0.5714285714285714,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714
0,Family,Daughter,55,1_0_0,1.0,0.6265060240963856,0.45614035087719296,0.693069306930693,0.45614035087719296,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,55,1_1_1,0.09615384615384616,0.12345679012345678,0.1724137931034483,0.6485148514851485,0.06578947368421052,0.03571428571428571,0.06896551724137931,1.0,0.03571428571428571,0.03571428571428571
0,Family,Daughter,60,0_0_0,0.09615384615384616,0.17543859649122806,1.0,0.7673267326732673,0.09615384615384616,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,60,0_0_1,0.75,0.7959183673469388,0.8478260869565217,0.900990099009901,0.6610169491525424,0.5806451612903226,0.7346938775510204,1.0,0.5806451612903226,0.5806451612903226
0,Family,Daughter,60,0_1_0,0.8269230769230769,0.8269230769230769,0.8269230769230769,0.9108910891089109,0.7049180327868853,0.7096774193548387,0.8301886792452831,1.0,0.7096774193548387,0.7096774193548387
0,Family,Daughter,60,1_0_0,1.0,0.5306122448979592,0.3611111111111111,0.5445544554455446,0.3611111111111111,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,60,1_1_1,0.11538461538461539,0.15384615384615385,0.23076923076923078,0.6732673267326733,0.08333333333333333,0.03225806451612903,0.0625,1.0,0.03225806451612903,0.03225806451612903
0,Family,Daughter,65,0_0_0,0.019230769230769232,0.03773584905660377,1.0,0.7475247524752475,0.019230769230769232,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,65,0_0_1,0.7884615384615384,0.845360824742268,0.9111111111111111,0.9257425742574258,0.7321428571428571,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Daughter,65,0_1_0,0.7692307692307693,0.8080808080808081,0.851063829787234,0.905940594059406,0.6779661016949152,0.6363636363636364,0.7777777777777778,1.0,0.6363636363636364,0.6363636363636364
0,Family,Daughter,65,1_0_0,1.0,0.41434262948207173,0.2613065326633166,0.2722772277227723,0.2613065326633166,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,65,1_1_1,0.34615384615384615,0.2903225806451613,0.25,0.5643564356435643,0.16981132075471697,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333
0,Family,Daughter,70,0_0_0,0.019230769230769232,0.03773584905660377,1.0,0.7475247524752475,0.019230769230769232,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,70,0_0_1,0.4230769230769231,0.5789473684210527,0.9166666666666666,0.8415841584158416,0.4074074074074074,0.16666666666666666,0.2857142857142857,1.0,0.16666666666666666,0.16666666666666666
0,Family,Daughter,70,0_1_0,0.6346153846153846,0.7021276595744681,0.7857142857142857,0.8613861386138614,0.5409836065573771,0.4722222222222222,0.6415094339622641,1.0,0.4722222222222222,0.4722222222222222
0,Family,Daughter,70,1_0_0,1.0,0.5024154589371981,0.33548387096774196,0.4900990099009901,0.33548387096774196,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,70,1_1_1,0.15384615384615385,0.15841584158415842,0.16326530612244897,0.5792079207920792,0.08602150537634409,0.16666666666666666,0.2857142857142857,1.0,0.16666666666666666,0.16666666666666666
0,Family,Daughter,75,0_0_0,0.0,0.0,0.0,0.7425742574257426,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,75,0_0_1,0.34615384615384615,0.5,0.9,0.8217821782178217,0.3333333333333333,0.1282051282051282,0.22727272727272727,1.0,0.1282051282051282,0.1282051282051282
0,Family,Daughter,75,0_1_0,0.4807692307692308,0.6329113924050633,0.9259259259259259,0.8564356435643564,0.46296296296296297,0.3076923076923077,0.47058823529411764,1.0,0.3076923076923077,0.3076923076923077
0,Family,Daughter,75,1_0_0,0.9615384615384616,0.49019607843137253,0.32894736842105265,0.48514851485148514,0.3246753246753247,0.9487179487179487,0.9736842105263158,1.0,0.9487179487179487,0.9487179487179487
0,Family,Daughter,75,1_1_1,0.46153846153846156,0.3057324840764331,0.22857142857142856,0.4603960396039604,0.18045112781954886,0.5384615384615384,0.7,1.0,0.5384615384615384,0.5384615384615384
0,Family,Daughter,80,0_0_0,0.0,0.0,0.0,0.7425742574257426,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,80,0_0_1,0.3076923076923077,0.463768115942029,0.9411764705882353,0.8168316831683168,0.3018867924528302,0.12195121951219512,0.21739130434782608,1.0,0.12195121951219512,0.12195121951219512
0,Family,Daughter,80,0_1_0,0.4807692307692308,0.5882352941176471,0.7575757575757576,0.8267326732673267,0.4166666666666667,0.34146341463414637,0.509090909090909,1.0,0.34146341463414637,0.34146341463414637
0,Family,Daughter,80,1_0_0,0.9807692307692307,0.4788732394366197,0.3167701863354037,0.4504950495049505,0.3148148148148148,0.975609756097561,0.9876543209876543,1.0,0.975609756097561,0.975609756097561
0,Family,Daughter,80,1_1_1,0.5,0.2988505747126437,0.21311475409836064,0.39603960396039606,0.17567567567567569,0.5365853658536586,0.6984126984126984,1.0,0.5365853658536586,0.5365853658536586
0,Family,Female,0,0_0_0,0.4897959183673469,0.6575342465753424,1.0,0.7524752475247525,0.4897959183673469,,,,,
0,Family,Female,0,0_0_1,1.0,0.9514563106796117,0.9074074074074074,0.9504950495049505,0.9074074074074074,,,,,
0,Family,Female,0,0_1_0,1.0,1.0,1.0,1.0,1.0,,,,,
0,Family,Female,0,1_0_0,1.0,0.7050359712230215,0.5444444444444444,0.594059405940594,0.5444444444444444,,,,,
0,Family,Female,0,1_1_1,0.9285714285714286,0.9578947368421052,0.9891304347826086,0.9603960396039604,0.9191919191919192,,,,,
0,Family,Female,5,0_0_0,0.37755102040816324,0.5481481481481482,1.0,0.698019801980198,0.37755102040816324,,,,,
0,Family,Female,5,0_0_1,1.0,0.98,0.9607843137254902,0.9801980198019802,0.9607843137254902,,,,,
0,Family,Female,5,0_1_0,0.9897959183673469,0.9948717948717949,1.0,0.995049504950495,0.9897959183673469,,,,,
0,Family,Female,5,1_0_0,1.0,0.6950354609929078,0.532608695652174,0.5742574257425742,0.532608695652174,,,,,
0,Family,Female,5,1_1_1,0.10204081632653061,0.12195121951219512,0.15151515151515152,0.2871287128712871,0.06493506493506493,,,,,
0,Family,Female,10,0_0_0,0.3877551020408163,0.5588235294117647,1.0,0.7029702970297029,0.3877551020408163,,,,,
0,Family,Female,10,0_0_1,0.9285714285714286,0.9333333333333333,0.9381443298969072,0.9356435643564357,0.875,,,,,
0,Family,Female,10,0_1_0,1.0,0.9074074074074074,0.8305084745762712,0.900990099009901,0.8305084745762712,,,,,
0,Family,Female,10,1_0_0,1.0,0.6735395189003437,0.5077720207253886,0.5297029702970297,0.5077720207253886,,,,,
0,Family,Female,10,1_1_1,0.0,0.0,0.0,0.10396039603960396,0.0,,,,,
0,Family,Female,15,0_0_0,0.4489795918367347,0.6197183098591549,1.0,0.7326732673267327,0.4489795918367347,0.0,0.0,0.0,0.0,0.0
0,Family,Female,15,0_0_1,0.9387755102040817,0.9633507853403142,0.989247311827957,0.9653465346534653,0.9292929292929293,0.0,0.0,0.0,0.0,0.0
0,Family,Female,15,0_1_0,0.9795918367346939,0.9896907216494846,1.0,0.9900990099009901,0.9795918367346939,1.0,1.0,1.0,1.0,1.0
0,Family,Female,15,1_0_0,1.0,0.7075812274368231,0.547486033519553,0.599009900990099,0.547486033519553,1.0,1.0,1.0,1.0,1.0
0,Family,Female,15,1_1_1,0.02040816326530612,0.02666666666666667,0.038461538461538464,0.27722772277227725,0.013513513513513514,1.0,1.0,1.0,1.0,1.0
0,Family,Female,20,0_0_0,0.42857142857142855,0.6,1.0,0.7227722772277227,0.42857142857142855,0.0,0.0,0.0,0.0,0.0
0,Family,Female,20,0_0_1,0.9183673469387755,0.9424083769633508,0.967741935483871,0.9455445544554455,0.8910891089108911,0.0,0.0,0.0,0.0,0.0
0,Family,Female,20,0_1_0,0.9693877551020408,0.9844559585492227,1.0,0.9851485148514851,0.9693877551020408,1.0,1.0,1.0,1.0,1.0
0,Family,Female,20,1_0_0,1.0,0.725925925925926,0.5697674418604651,0.6336633663366337,0.5697674418604651,1.0,1.0,1.0,1.0,1.0
0,Family,Female,20,1_1_1,0.0,0.0,0.0,0.2623762376237624,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Female,25,0_0_0,0.4387755102040816,0.6099290780141844,1.0,0.7277227722772277,0.4387755102040816,0.0,0.0,0.0,0.0,0.0
0,Family,Female,25,0_0_1,0.8673469387755102,0.9139784946236559,0.9659090909090909,0.9207920792079208,0.8415841584158416,0.0,0.0,0.0,0.0,0.0
0,Family,Female,25,0_1_0,0.9285714285714286,0.9629629629629629,1.0,0.9653465346534653,0.9285714285714286,0.5,0.6666666666666666,1.0,0.5,0.5
0,Family,Female,25,1_0_0,1.0,0.7127272727272728,0.5536723163841808,0.6089108910891089,0.5536723163841808,1.0,1.0,1.0,1.0,1.0
0,Family,Female,25,1_1_1,0.01020408163265306,0.013333333333333334,0.019230769230769232,0.26732673267326734,0.006711409395973154,0.0,0.0,0.0,0.0,0.0
0,Family,Female,30,0_0_0,0.2755102040816326,0.432,1.0,0.6485148514851485,0.2755102040816326,0.0,0.0,0.0,0.0,0.0
0,Family,Female,30,0_0_1,0.7040816326530612,0.8263473053892215,1.0,0.8564356435643564,0.7040816326530612,0.0,0.0,0.0,0.0,0.0
0,Family,Female,30,0_1_0,0.7755102040816326,0.8735632183908046,1.0,0.8910891089108911,0.7755102040816326,0.0,0.0,0.0,0.0,0.0
0,Family,Female,30,1_0_0,0.9693877551020408,0.8225108225108225,0.7142857142857143,0.7970297029702971,0.6985294117647058,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Female,30,1_1_1,0.02040816326530612,0.037037037037037035,0.2,0.48514851485148514,0.018867924528301886,0.0,0.0,0.0,0.0,0.0
0,Family,Female,35,0_0_0,0.3469387755102041,0.5151515151515151,1.0,0.6831683168316832,0.3469387755102041,0.0,0.0,0.0,0.0,0.0
0,Family,Female,35,0_0_1,0.7244897959183674,0.8402366863905325,1.0,0.8663366336633663,0.7244897959183674,0.0,0.0,0.0,0.0,0.0
0,Family,Female,35,0_1_0,0.7142857142857143,0.8333333333333334,1.0,0.8613861386138614,0.7142857142857143,0.0,0.0,0.0,0.0,0.0
0,Family,Female,35,1_0_0,1.0,0.6853146853146853,0.5212765957446809,0.5544554455445545,0.5212765957446809,1.0,1.0,1.0,1.0,1.0
0,Family,Female,35,1_1_1,0.14285714285714285,0.20588235294117646,0.3684210526315789,0.46534653465346537,0.11475409836065574,0.0,0.0,0.0,0.0,0.0
0,Family,Female,40,0_0_0,0.35714285714285715,0.5263157894736842,1.0,0.6881188118811881,0.35714285714285715,0.0,0.0,0.0,0.0,0.0
0,Family,Female,40,0_0_1,0.7142857142857143,0.8333333333333334,1.0,0.8613861386138614,0.7142857142857143,0.0,0.0,0.0,0.0,0.0
0,Family,Female,40,0_1_0,0.6632653061224489,0.7975460122699386,1.0,0.8366336633663366,0.6632653061224489,0.0,0.0,0.0,0.0,0.0
0,Family,Female,40,1_0_0,1.0,0.6758620689655173,0.5104166666666666,0.5346534653465347,0.5104166666666666,1.0,1.0,1.0,1.0,1.0
0,Family,Female,40,1_1_1,0.17346938775510204,0.2518518518518518,0.4594594594594595,0.5,0.1440677966101695,0.0,0.0,0.0,0.0,0.0
0,Family,Female,45,0_0_0,0.1326530612244898,0.23423423423423423,1.0,0.5792079207920792,0.1326530612244898,0.0,0.0,0.0,0.0,0.0
0,Family,Female,45,0_0_1,0.8979591836734694,0.9119170984455959,0.9263157894736842,0.9158415841584159,0.8380952380952381,0.8333333333333334,0.9090909090909091,1.0,0.8333333333333334,0.8333333333333334
0,Family,Female,45,0_1_0,0.6836734693877551,0.7928994082840237,0.9436619718309859,0.8267326732673267,0.6568627450980392,0.0,0.0,0.0,0.0,0.0
0,Family,Female,45,1_0_0,1.0,0.6621621621621622,0.494949494949495,0.504950495049505,0.494949494949495,1.0,1.0,1.0,1.0,1.0
0,Family,Female,45,1_1_1,0.2857142857142857,0.38095238095238093,0.5714285714285714,0.5495049504950495,0.23529411764705882,0.16666666666666666,0.2857142857142857,1.0,0.16666666666666666,0.16666666666666666
0,Family,Female,50,0_0_0,0.1326530612244898,0.23423423423423423,1.0,0.5792079207920792,0.1326530612244898,0.0,0.0,0.0,0.0,0.0
0,Family,Female,50,0_0_1,0.8571428571428571,0.8704663212435233,0.8842105263157894,0.8762376237623762,0.7706422018348624,0.8333333333333334,0.9090909090909091,1.0,0.8333333333333334,0.8333333333333334
0,Family,Female,50,0_1_0,0.6428571428571429,0.7682926829268293,0.9545454545454546,0.8118811881188119,0.6237623762376238,0.0,0.0,0.0,0.0,0.0
