run,dataset,class_name,removal,pqr,all_data_recall,all_data_f1,all_data_precision,all_data_accuracy,all_data_jaccard,removed_data_recall,removed_data_f1,removed_data_precision,removed_data_accuracy,removed_data_jaccard
0,Family,Daughter,0,0_0_1,1.0,0.7761194029850746,0.6341463414634146,0.8514851485148515,0.6341463414634146,,,,,
0,Family,Daughter,0,0_1_0,1.0,0.7761194029850746,0.6341463414634146,0.8514851485148515,0.6341463414634146,,,,,
0,Family,Daughter,0,1_0_0,1.0,0.4297520661157025,0.2736842105263158,0.31683168316831684,0.2736842105263158,,,,,
0,Family,Daughter,0,1_1_1,0.057692307692307696,0.036585365853658534,0.026785714285714284,0.21782178217821782,0.018633540372670808,,,,,
0,Family,Daughter,5,0_0_0,0.2692307692307692,0.42424242424242425,1.0,0.8118811881188119,0.2692307692307692,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,5,0_0_1,1.0,0.7591240875912408,0.611764705882353,0.8366336633663366,0.611764705882353,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,5,0_1_0,1.0,0.7878787878787878,0.65,0.8613861386138614,0.65,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,5,1_0_0,1.0,0.4262295081967213,0.2708333333333333,0.3069306930693069,0.2708333333333333,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,5,1_1_1,0.07692307692307693,0.047619047619047616,0.034482758620689655,0.2079207920792079,0.024390243902439025,0.5,0.6666666666666666,1.0,0.5,0.5
0,Family,Daughter,10,0_0_0,0.17307692307692307,0.29508196721311475,1.0,0.7871287128712872,0.17307692307692307,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,10,0_0_1,1.0,0.7878787878787878,0.65,0.8613861386138614,0.65,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,10,0_1_0,0.9807692307692307,0.796875,0.6710526315789473,0.8712871287128713,0.6623376623376623,0.8,0.8888888888888888,1.0,0.8,0.8
0,Family,Daughter,10,1_0_0,1.0,0.4727272727272727,0.30952380952380953,0.42574257425742573,0.30952380952380953,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,10,1_1_1,0.07692307692307693,0.047337278106508875,0.03418803418803419,0.20297029702970298,0.024242424242424242,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,15,0_0_0,0.17307692307692307,0.29508196721311475,1.0,0.7871287128712872,0.17307692307692307,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,15,0_0_1,1.0,0.832,0.7123287671232876,0.8960396039603961,0.7123287671232876,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,15,0_1_0,0.9807692307692307,0.796875,0.6710526315789473,0.8712871287128713,0.6623376623376623,0.8571428571428571,0.9230769230769231,1.0,0.8571428571428571,0.8571428571428571
0,Family,Daughter,15,1_0_0,1.0,0.5174129353233831,0.348993288590604,0.5198019801980198,0.348993288590604,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,15,1_1_1,0.07692307692307693,0.04678362573099415,0.03361344537815126,0.19306930693069307,0.023952095808383235,0.14285714285714285,0.25,1.0,0.14285714285714285,0.14285714285714285
0,Family,Daughter,20,0_0_0,0.0,0.0,0.0,0.7425742574257426,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,20,0_0_1,1.0,0.7938931297709924,0.6582278481012658,0.8663366336633663,0.6582278481012658,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,20,0_1_0,0.9807692307692307,0.7183098591549296,0.5666666666666667,0.801980198019802,0.5604395604395604,0.9,0.9473684210526315,1.0,0.9,0.9
0,Family,Daughter,20,1_0_0,1.0,0.4279835390946502,0.27225130890052357,0.3118811881188119,0.27225130890052357,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,20,1_1_1,0.17307692307692307,0.14516129032258066,0.125,0.4752475247524752,0.0782608695652174,0.4,0.5714285714285714,1.0,0.4,0.4
0,Family,Daughter,25,0_0_0,0.019230769230769232,0.03773584905660377,1.0,0.7475247524752475,0.019230769230769232,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,25,0_0_1,1.0,0.7878787878787878,0.65,0.8613861386138614,0.65,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,25,0_1_0,0.9807692307692307,0.7083333333333334,0.5543478260869565,0.7920792079207921,0.5483870967741935,0.9230769230769231,0.96,1.0,0.9230769230769231,0.9230769230769231
0,Family,Daughter,25,1_0_0,1.0,0.4262295081967213,0.2708333333333333,0.3069306930693069,0.2708333333333333,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,25,1_1_1,0.23076923076923078,0.17266187050359713,0.13793103448275862,0.4306930693069307,0.09448818897637795,0.46153846153846156,0.631578947368421,1.0,0.46153846153846156,0.46153846153846156
0,Family,Daughter,30,0_0_0,0.019230769230769232,0.03773584905660377,1.0,0.7475247524752475,0.019230769230769232,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,30,0_0_1,0.9807692307692307,0.7669172932330827,0.6296296296296297,0.8465346534653465,0.6219512195121951,0.9333333333333333,0.9655172413793104,1.0,0.9333333333333333,0.9333333333333333
0,Family,Daughter,30,0_1_0,0.9615384615384616,0.6993006993006993,0.5494505494505495,0.7871287128712872,0.5376344086021505,0.8666666666666667,0.9285714285714286,1.0,0.8666666666666667,0.8666666666666667
0,Family,Daughter,30,1_0_0,1.0,0.42276422764227645,0.26804123711340205,0.297029702970297,0.26804123711340205,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,30,1_1_1,0.23076923076923078,0.17266187050359713,0.13793103448275862,0.4306930693069307,0.09448818897637795,0.4,0.5714285714285714,1.0,0.4,0.4
0,Family,Daughter,35,0_0_0,0.0,0.0,0.0,0.7425742574257426,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,35,0_0_1,0.9807692307692307,0.7786259541984732,0.6455696202531646,0.8564356435643564,0.6375,0.9444444444444444,0.9714285714285714,1.0,0.9444444444444444,0.9444444444444444
0,Family,Daughter,35,0_1_0,0.9615384615384616,0.6993006993006993,0.5494505494505495,0.7871287128712872,0.5376344086021505,0.8888888888888888,0.9411764705882353,1.0,0.8888888888888888,0.8888888888888888
0,Family,Daughter,35,1_0_0,1.0,0.41767068273092367,0.2639593908629442,0.28217821782178215,0.2639593908629442,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,35,1_1_1,0.38461538461538464,0.2631578947368421,0.2,0.44554455445544555,0.15151515151515152,0.6111111111111112,0.7586206896551724,1.0,0.6111111111111112,0.6111111111111112
0,Family,Daughter,40,0_0_0,0.019230769230769232,0.03773584905660377,1.0,0.7475247524752475,0.019230769230769232,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,40,0_0_1,0.9423076923076923,0.7101449275362319,0.5697674418604651,0.801980198019802,0.550561797752809,0.85,0.918918918918919,1.0,0.85,0.85
0,Family,Daughter,40,0_1_0,0.9230769230769231,0.6956521739130435,0.5581395348837209,0.7920792079207921,0.5333333333333333,0.8,0.8888888888888888,1.0,0.8,0.8
0,Family,Daughter,40,1_0_0,1.0,0.4126984126984127,0.26,0.26732673267326734,0.26,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,40,1_1_1,0.4423076923076923,0.2929936305732484,0.21904761904761905,0.4504950495049505,0.17164179104477612,0.6,0.75,1.0,0.6,0.6
0,Family,Daughter,45,0_0_0,0.038461538461538464,0.07407407407407407,1.0,0.7524752475247525,0.038461538461538464,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,45,0_0_1,0.9615384615384616,0.746268656716418,0.6097560975609756,0.8316831683168316,0.5952380952380952,0.9130434782608695,0.9545454545454546,1.0,0.9130434782608695,0.9130434782608695
0,Family,Daughter,45,0_1_0,0.9423076923076923,0.7050359712230215,0.5632183908045977,0.7970297029702971,0.5444444444444444,0.8695652173913043,0.9302325581395349,1.0,0.8695652173913043,0.8695652173913043
0,Family,Daughter,45,1_0_0,1.0,0.41106719367588934,0.25870646766169153,0.2623762376237624,0.25870646766169153,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,45,1_1_1,0.4423076923076923,0.2857142857142857,0.21100917431192662,0.4306930693069307,0.16666666666666666,0.6521739130434783,0.7894736842105263,1.0,0.6521739130434783,0.6521739130434783
0,Family,Daughter,50,0_0_0,0.0,0.0,0.0,0.7425742574257426,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,50,0_0_1,0.8461538461538461,0.7213114754098361,0.6285714285714286,0.8316831683168316,0.5641025641025641,0.6923076923076923,0.8181818181818182,1.0,0.6923076923076923,0.6923076923076923
0,Family,Daughter,50,0_1_0,0.8846153846153846,0.6814814814814815,0.5542168674698795,0.7871287128712872,0.5168539325842697,0.7692307692307693,0.8695652173913043,1.0,0.7692307692307693,0.7692307692307693
0,Family,Daughter,50,1_0_0,1.0,0.416,0.26262626262626265,0.27722772277227725,0.26262626262626265,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,50,1_1_1,0.4423076923076923,0.2857142857142857,0.21100917431192662,0.4306930693069307,0.16666666666666666,0.6923076923076923,0.8181818181818182,1.0,0.6923076923076923,0.6923076923076923
0,Family,Daughter,55,0_0_0,0.019230769230769232,0.03773584905660377,1.0,0.7475247524752475,0.019230769230769232,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,55,0_0_1,0.8076923076923077,0.6942148760330579,0.6086956521739131,0.8168316831683168,0.5316455696202531,0.6428571428571429,0.782608695652174,1.0,0.6428571428571429,0.6428571428571429
0,Family,Daughter,55,0_1_0,0.8653846153846154,0.6818181818181818,0.5625,0.7920792079207921,0.5172413793103449,0.75,0.8571428571428571,1.0,0.75,0.75
0,Family,Daughter,55,1_0_0,1.0,0.4388185654008439,0.2810810810810811,0.3415841584158416,0.2810810810810811,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,55,1_1_1,0.36538461538461536,0.24836601307189543,0.18811881188118812,0.4306930693069307,0.1417910447761194,0.5,0.6666666666666666,1.0,0.5,0.5
0,Family,Daughter,60,0_0_0,0.019230769230769232,0.03773584905660377,1.0,0.7475247524752475,0.019230769230769232,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,60,0_0_1,0.8461538461538461,0.6717557251908397,0.5569620253164557,0.7871287128712872,0.5057471264367817,0.7419354838709677,0.8518518518518519,1.0,0.7419354838709677,0.7419354838709677
0,Family,Daughter,60,0_1_0,0.8653846153846154,0.6870229007633588,0.569620253164557,0.7970297029702971,0.5232558139534884,0.7741935483870968,0.8727272727272727,1.0,0.7741935483870968,0.7741935483870968
0,Family,Daughter,60,1_0_0,1.0,0.4126984126984127,0.26,0.26732673267326734,0.26,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,60,1_1_1,0.4230769230769231,0.2634730538922156,0.19130434782608696,0.3910891089108911,0.15172413793103448,0.5806451612903226,0.7346938775510204,1.0,0.5806451612903226,0.5806451612903226
0,Family,Daughter,65,0_0_0,0.019230769230769232,0.03773584905660377,1.0,0.7475247524752475,0.019230769230769232,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,65,0_0_1,0.7884615384615384,0.6507936507936508,0.5540540540540541,0.7821782178217822,0.4823529411764706,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Daughter,65,0_1_0,0.8653846153846154,0.6818181818181818,0.5625,0.7920792079207921,0.5172413793103449,0.7878787878787878,0.8813559322033898,1.0,0.7878787878787878,0.7878787878787878
0,Family,Daughter,65,1_0_0,1.0,0.4126984126984127,0.26,0.26732673267326734,0.26,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,65,1_1_1,0.46153846153846156,0.2823529411764706,0.2033898305084746,0.39603960396039606,0.1643835616438356,0.5757575757575758,0.7307692307692307,1.0,0.5757575757575758,0.5757575757575758
0,Family,Daughter,70,0_0_0,0.019230769230769232,0.03773584905660377,1.0,0.7475247524752475,0.019230769230769232,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,70,0_0_1,0.7115384615384616,0.6666666666666666,0.6271186440677966,0.8168316831683168,0.5,0.5833333333333334,0.7368421052631579,1.0,0.5833333333333334,0.5833333333333334
0,Family,Daughter,70,0_1_0,0.8269230769230769,0.6666666666666666,0.5584415584415584,0.7871287128712872,0.5,0.75,0.8571428571428571,1.0,0.75,0.75
0,Family,Daughter,70,1_0_0,1.0,0.41935483870967744,0.2653061224489796,0.2871287128712871,0.2653061224489796,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,70,1_1_1,0.40384615384615385,0.2485207100591716,0.1794871794871795,0.3712871287128713,0.14189189189189189,0.5,0.6666666666666666,1.0,0.5,0.5
0,Family,Daughter,75,0_0_0,0.0,0.0,0.0,0.7425742574257426,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,75,0_0_1,0.9807692307692307,0.6938775510204082,0.5368421052631579,0.7772277227722773,0.53125,0.9743589743589743,0.987012987012987,1.0,0.9743589743589743,0.9743589743589743
0,Family,Daughter,75,0_1_0,0.7884615384615384,0.6833333333333333,0.6029411764705882,0.8118811881188119,0.5189873417721519,0.717948717948718,0.835820895522388,1.0,0.717948717948718,0.717948717948718
0,Family,Daughter,75,1_0_0,1.0,0.4126984126984127,0.26,0.26732673267326734,0.26,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,75,1_1_1,0.5769230769230769,0.32786885245901637,0.22900763358778625,0.3910891089108911,0.19607843137254902,0.5128205128205128,0.6779661016949152,1.0,0.5128205128205128,0.5128205128205128
0,Family,Daughter,80,0_0_0,0.0,0.0,0.0,0.7425742574257426,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,80,0_0_1,0.6538461538461539,0.6601941747572816,0.6666666666666666,0.8267326732673267,0.4927536231884058,0.5609756097560976,0.71875,1.0,0.5609756097560976,0.5609756097560976
0,Family,Daughter,80,0_1_0,0.40384615384615385,0.5675675675675675,0.9545454545454546,0.8415841584158416,0.39622641509433965,0.24390243902439024,0.39215686274509803,1.0,0.24390243902439024,0.24390243902439024
0,Family,Daughter,80,1_0_0,1.0,0.611764705882353,0.4406779661016949,0.6732673267326733,0.4406779661016949,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,80,1_1_1,0.6153846153846154,0.4025157232704403,0.29906542056074764,0.5297029702970297,0.25196850393700787,0.6341463414634146,0.7761194029850746,1.0,0.6341463414634146,0.6341463414634146
0,Family,Female,0,0_0_0,0.19387755102040816,0.3247863247863248,1.0,0.6089108910891089,0.19387755102040816,,,,,
0,Family,Female,0,0_0_1,1.0,0.9423076923076923,0.8909090909090909,0.9405940594059405,0.8909090909090909,,,,,
0,Family,Female,0,0_1_0,1.0,0.8672566371681416,0.765625,0.8514851485148515,0.765625,,,,,
0,Family,Female,0,1_0_0,1.0,0.6950354609929078,0.532608695652174,0.5742574257425742,0.532608695652174,,,,,
0,Family,Female,0,1_1_1,0.16326530612244897,0.1797752808988764,0.2,0.27722772277227725,0.09876543209876543,,,,,
0,Family,Female,5,0_0_0,0.16326530612244897,0.2807017543859649,1.0,0.594059405940594,0.16326530612244897,,,,,
0,Family,Female,5,0_0_1,0.9897959183673469,0.9603960396039604,0.9326923076923077,0.9603960396039604,0.9238095238095239,,,,,
0,Family,Female,5,0_1_0,1.0,0.8711111111111111,0.7716535433070866,0.8564356435643564,0.7716535433070866,,,,,
0,Family,Female,5,1_0_0,1.0,0.6758620689655173,0.5104166666666666,0.5346534653465347,0.5104166666666666,,,,,
0,Family,Female,5,1_1_1,0.336734693877551,0.3815028901734104,0.44,0.47029702970297027,0.2357142857142857,,,,,
0,Family,Female,10,0_0_0,0.2653061224489796,0.41935483870967744,1.0,0.6435643564356436,0.2653061224489796,,,,,
0,Family,Female,10,0_0_1,0.9591836734693877,0.94,0.9215686274509803,0.9405940594059405,0.8867924528301887,,,,,
0,Family,Female,10,0_1_0,0.9693877551020408,0.945273631840796,0.9223300970873787,0.9455445544554455,0.8962264150943396,,,,,
0,Family,Female,10,1_0_0,1.0,0.7153284671532847,0.5568181818181818,0.6138613861386139,0.5568181818181818,,,,,
0,Family,Female,10,1_1_1,0.05102040816326531,0.05291005291005291,0.054945054945054944,0.11386138613861387,0.02717391304347826,,,,,
0,Family,Female,15,0_0_0,0.16326530612244897,0.2807017543859649,1.0,0.594059405940594,0.16326530612244897,0.0,0.0,0.0,0.0,0.0
0,Family,Female,15,0_0_1,0.9591836734693877,0.9082125603864735,0.8623853211009175,0.905940594059406,0.831858407079646,1.0,1.0,1.0,1.0,1.0
0,Family,Female,15,0_1_0,0.9897959183673469,0.9150943396226415,0.8508771929824561,0.9108910891089109,0.8434782608695652,1.0,1.0,1.0,1.0,1.0
0,Family,Female,15,1_0_0,1.0,0.6555183946488294,0.48756218905472637,0.4900990099009901,0.48756218905472637,1.0,1.0,1.0,1.0,1.0
0,Family,Female,15,1_1_1,0.02040816326530612,0.021164021164021163,0.02197802197802198,0.08415841584158416,0.0106951871657754,0.0,0.0,0.0,0.0,0.0
0,Family,Female,20,0_0_0,0.08163265306122448,0.1509433962264151,1.0,0.5544554455445545,0.08163265306122448,0.0,0.0,0.0,0.0,0.0
0,Family,Female,20,0_0_1,0.8061224489795918,0.8926553672316384,1.0,0.905940594059406,0.8061224489795918,0.0,0.0,0.0,0.0,0.0
0,Family,Female,20,0_1_0,0.9489795918367347,0.8985507246376812,0.8532110091743119,0.8960396039603961,0.8157894736842105,0.0,0.0,0.0,0.0,0.0
0,Family,Female,20,1_0_0,1.0,0.8099173553719008,0.6805555555555556,0.7722772277227723,0.6805555555555556,1.0,1.0,1.0,1.0,1.0
0,Family,Female,20,1_1_1,0.05102040816326531,0.04878048780487805,0.04672897196261682,0.034653465346534656,0.025,0.0,0.0,0.0,0.0,0.0
0,Family,Female,25,0_0_0,0.04081632653061224,0.0784313725490196,1.0,0.5346534653465347,0.04081632653061224,0.0,0.0,0.0,0.0,0.0
0,Family,Female,25,0_0_1,1.0,0.9333333333333333,0.875,0.9306930693069307,0.875,1.0,1.0,1.0,1.0,1.0
0,Family,Female,25,0_1_0,0.9591836734693877,0.8952380952380953,0.8392857142857143,0.8910891089108911,0.8103448275862069,0.5,0.6666666666666666,1.0,0.5,0.5
0,Family,Female,25,1_0_0,1.0,0.6805555555555556,0.5157894736842106,0.5445544554455446,0.5157894736842106,1.0,1.0,1.0,1.0,1.0
0,Family,Female,25,1_1_1,0.01020408163265306,0.01092896174863388,0.011764705882352941,0.10396039603960396,0.005494505494505495,0.0,0.0,0.0,0.0,0.0
0,Family,Female,30,0_0_0,0.030612244897959183,0.0594059405940594,1.0,0.5297029702970297,0.030612244897959183,0.0,0.0,0.0,0.0,0.0
0,Family,Female,30,0_0_1,0.9693877551020408,0.95,0.9313725490196079,0.9504950495049505,0.9047619047619048,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Female,30,0_1_0,0.9591836734693877,0.8703703703703703,0.7966101694915254,0.8613861386138614,0.7704918032786885,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Female,30,1_0_0,0.9897959183673469,0.7320754716981132,0.5808383233532934,0.6485148514851485,0.5773809523809523,1.0,1.0,1.0,1.0,1.0
0,Family,Female,30,1_1_1,0.0,0.0,0.0,0.15841584158415842,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Female,35,0_0_0,0.01020408163265306,0.020202020202020204,1.0,0.5198019801980198,0.01020408163265306,0.0,0.0,0.0,0.0,0.0
0,Family,Female,35,0_0_1,0.9081632653061225,0.8811881188118812,0.8557692307692307,0.8811881188118812,0.7876106194690266,0.25,0.4,1.0,0.25,0.25
0,Family,Female,35,0_1_0,0.8877551020408163,0.883248730964467,0.8787878787878788,0.8861386138613861,0.7909090909090909,0.25,0.4,1.0,0.25,0.25
0,Family,Female,35,1_0_0,1.0,0.7686274509803922,0.6242038216560509,0.7079207920792079,0.6242038216560509,1.0,1.0,1.0,1.0,1.0
0,Family,Female,35,1_1_1,0.8979591836734694,0.8301886792452831,0.7719298245614035,0.8217821782178217,0.7096774193548387,1.0,1.0,1.0,1.0,1.0
0,Family,Female,40,0_0_0,0.04081632653061224,0.0784313725490196,1.0,0.5346534653465347,0.04081632653061224,0.0,0.0,0.0,0.0,0.0
0,Family,Female,40,0_0_1,0.9387755102040817,0.8214285714285714,0.7301587301587301,0.801980198019802,0.696969696969697,0.4,0.5714285714285714,1.0,0.4,0.4
0,Family,Female,40,0_1_0,0.9489795918367347,0.8416289592760181,0.7560975609756098,0.8267326732673267,0.7265625,0.8,0.8888888888888888,1.0,0.8,0.8
0,Family,Female,40,1_0_0,1.0,0.7127272727272728,0.5536723163841808,0.6089108910891089,0.5536723163841808,1.0,1.0,1.0,1.0,1.0
0,Family,Female,40,1_1_1,0.5102040816326531,0.6756756756756757,1.0,0.7623762376237624,0.5102040816326531,0.6,0.75,1.0,0.6,0.6
0,Family,Female,45,0_0_0,0.05102040816326531,0.0970873786407767,1.0,0.5396039603960396,0.05102040816326531,0.0,0.0,0.0,0.0,0.0
0,Family,Female,45,0_0_1,0.9081632653061225,0.8165137614678899,0.7416666666666667,0.801980198019802,0.689922480620155,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333
0,Family,Female,45,0_1_0,0.8979591836734694,0.822429906542056,0.7586206896551724,0.8118811881188119,0.6984126984126984,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Female,45,1_0_0,0.9897959183673469,0.7265917602996255,0.5739644970414202,0.6386138613861386,0.5705882352941176,0.8333333333333334,0.9090909090909091,1.0,0.8333333333333334,0.8333333333333334
0,Family,Female,45,1_1_1,0.5306122448979592,0.6933333333333334,1.0,0.7722772277227723,0.5306122448979592,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Female,50,0_0_0,0.02040816326530612,0.04,1.0,0.5247524752475248,0.02040816326530612,0.0,0.0,0.0,0.0,0.0
0,Family,Female,50,0_0_1,0.8877551020408163,0.7981651376146789,0.725,0.7821782178217822,0.6641221374045801,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333
0,Family,Female,50,0_1_0,0.8979591836734694,0.8301886792452831,0.7719298245614035,0.8217821782178217,0.7096774193548387,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Female,50,1_0_0,0.9795918367346939,0.7111111111111111,0.5581395348837209,0.6138613861386139,0.5517241379310345,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Female,50,1_1_1,0.5,0.6666666666666666,1.0,0.7574257425742574,0.5,0.5,0.6666666666666666,1.0,0.5,0.5
0,Family,Female,55,0_0_0,0.0,0.0,0.0,0.5148514851485149,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Female,55,0_0_1,0.826530612244898,0.801980198019802,0.7788461538461539,0.801980198019802,0.6694214876033058,0.16666666666666666,0.2857142857142857,1.0,0.16666666666666666,0.16666666666666666
0,Family,Female,55,0_1_0,0.8775510204081632,0.8,0.7350427350427351,0.7871287128712872,0.6666666666666666,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Female,55,1_0_0,1.0,0.6689419795221843,0.5025641025641026,0.5198019801980198,0.5025641025641026,1.0,1.0,1.0,1.0,1.0
0,Family,Female,55,1_1_1,0.14285714285714285,0.25,1.0,0.5841584158415841,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
0,Family,Female,60,0_0_0,0.0,0.0,0.0,0.5148514851485149,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Female,60,0_0_1,0.8775510204081632,0.8390243902439024,0.8037383177570093,0.8366336633663366,0.7226890756302521,0.16666666666666666,0.2857142857142857,1.0,0.16666666666666666,0.16666666666666666
0,Family,Female,60,0_1_0,0.7448979591836735,0.6919431279620853,0.6460176991150443,0.6782178217821783,0.5289855072463768,0.5,0.6666666666666666,1.0,0.5,0.5
0,Family,Female,60,1_0_0,1.0,0.6689419795221843,0.5025641025641026,0.5198019801980198,0.5025641025641026,1.0,1.0,1.0,1.0,1.0
0,Family,Female,60,1_1_1,0.08163265306122448,0.1509433962264151,1.0,0.5544554455445545,0.08163265306122448,0.0,0.0,0.0,0.0,0.0
0,Family,Female,65,0_0_0,0.0,0.0,0.0,0.5148514851485149,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Female,65,0_0_1,0.0,0.0,0.0,0.5148514851485149,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Female,65,0_1_0,0.0,0.0,0.0,0.5148514851485149,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Female,65,1_0_0,0.07142857142857142,0.07777777777777778,0.08536585365853659,0.1782178217821782,0.04046242774566474,0.0,0.0,0.0,0.0,0.0
0,Family,Female,65,1_1_1,0.061224489795918366,0.11538461538461539,1.0,0.5445544554455446,0.061224489795918366,0.0,0.0,0.0,0.0,0.0
0,Family,Female,70,0_0_0,0.0,0.0,0.0,0.5148514851485149,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Female,70,0_0_1,0.0,0.0,0.0,0.5148514851485149,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Female,70,0_1_0,0.0,0.0,0.0,0.5148514851485149,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Female,70,1_0_0,0.061224489795918366,0.06741573033707865,0.075,0.1782178217821782,0.03488372093023256,0.0,0.0,0.0,0.0,0.0
0,Family,Female,70,1_1_1,0.061224489795918366,0.11538461538461539,1.0,0.5445544554455446,0.061224489795918366,0.0,0.0,0.0,0.0,0.0
0,Family,Female,75,0_0_0,0.0,0.0,0.0,0.5148514851485149,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Female,75,0_0_1,0.7857142857142857,0.7623762376237624,0.7403846153846154,0.7623762376237624,0.616,0.875,0.9333333333333333,1.0,0.875,0.875
0,Family,Female,75,0_1_0,0.47959183673469385,0.6266666666666667,0.9038461538461539,0.7227722772277227,0.4563106796116505,0.125,0.2222222222222222,1.0,0.125,0.125
0,Family,Female,75,1_0_0,1.0,0.6533333333333333,0.48514851485148514,0.48514851485148514,0.48514851485148514,1.0,1.0,1.0,1.0,1.0
0,Family,Female,75,1_1_1,0.25510204081632654,0.24390243902439024,0.2336448598130841,0.23267326732673269,0.1388888888888889,0.125,0.2222222222222222,1.0,0.125,0.125
0,Family,Female,80,0_0_0,0.01020408163265306,0.020202020202020204,1.0,0.5198019801980198,0.01020408163265306,0.0,0.0,0.0,0.0,0.0
0,Family,Female,80,0_0_1,0.23469387755102042,0.38016528925619836,1.0,0.6287128712871287,0.23469387755102042,0.0,0.0,0.0,0.0,0.0
0,Family,Female,80,0_1_0,0.40816326530612246,0.5194805194805194,0.7142857142857143,0.6336633663366337,0.3508771929824561,0.0,0.0,0.0,0.0,0.0
0,Family,Female,80,1_0_0,0.9795918367346939,0.8,0.676056338028169,0.7623762376237624,0.6666666666666666,1.0,1.0,1.0,1.0,1.0
0,Family,Female,80,1_1_1,0.7040816326530612,0.69,0.6764705882352942,0.693069306930693,0.5267175572519084,0.5555555555555556,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556
0,Family,Father,0,0_0_0,0.8166666666666667,0.8990825688073395,1.0,0.9455445544554455,0.8166666666666667,,,,,
0,Family,Father,0,0_0_1,1.0,0.8759124087591241,0.7792207792207793,0.9158415841584159,0.7792207792207793,,,,,
0,Family,Father,0,0_1_0,1.0,0.8391608391608392,0.7228915662650602,0.8861386138613861,0.7228915662650602,,,,,
0,Family,Father,0,1_0_0,1.0,0.5454545454545454,0.375,0.504950495049505,0.375,,,,,
0,Family,Father,0,1_1_1,0.0,0.0,0.0,0.4207920792079208,0.0,,,,,
0,Family,Father,5,0_0_0,0.8166666666666667,0.8990825688073395,1.0,0.9455445544554455,0.8166666666666667,0.0,0.0,0.0,0.0,0.0
