run,dataset,class_name,removal,pqr,all_data_recall,all_data_f1,all_data_precision,all_data_accuracy,all_data_jaccard,removed_data_recall,removed_data_f1,removed_data_precision,removed_data_accuracy,removed_data_jaccard
0,Family,Grandchild,25,0_0_1,0.075,0.13333333333333333,0.6,0.6138613861386139,0.07142857142857142,,,,,
0,Family,Grandchild,25,0_1_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,25,1_0_0,0.8875,0.5419847328244275,0.3901098901098901,0.40594059405940597,0.3717277486910995,,,,,
0,Family,Grandchild,25,1_1_1,0.2875,0.2893081761006289,0.2911392405063291,0.4405940594059406,0.16911764705882354,,,,,
0,Family,Grandchild,30,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,30,0_0_1,0.075,0.13333333333333333,0.6,0.6138613861386139,0.07142857142857142,,,,,
0,Family,Grandchild,30,0_1_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,30,1_0_0,0.8875,0.5419847328244275,0.3901098901098901,0.40594059405940597,0.3717277486910995,,,,,
0,Family,Grandchild,30,1_1_1,0.2875,0.2893081761006289,0.2911392405063291,0.4405940594059406,0.16911764705882354,,,,,
0,Family,Grandchild,35,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,35,0_0_1,0.075,0.13333333333333333,0.6,0.6138613861386139,0.07142857142857142,,,,,
0,Family,Grandchild,35,0_1_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,35,1_0_0,0.8875,0.5419847328244275,0.3901098901098901,0.40594059405940597,0.3717277486910995,,,,,
0,Family,Grandchild,35,1_1_1,0.2875,0.2893081761006289,0.2911392405063291,0.4405940594059406,0.16911764705882354,,,,,
0,Family,Grandchild,40,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,40,0_0_1,0.075,0.13333333333333333,0.6,0.6138613861386139,0.07142857142857142,,,,,
0,Family,Grandchild,40,0_1_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,40,1_0_0,0.8875,0.5419847328244275,0.3901098901098901,0.40594059405940597,0.3717277486910995,,,,,
0,Family,Grandchild,40,1_1_1,0.2875,0.2893081761006289,0.2911392405063291,0.4405940594059406,0.16911764705882354,,,,,
0,Family,Grandchild,45,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,45,0_0_1,0.075,0.13333333333333333,0.6,0.6138613861386139,0.07142857142857142,,,,,
0,Family,Grandchild,45,0_1_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,45,1_0_0,0.8875,0.5419847328244275,0.3901098901098901,0.40594059405940597,0.3717277486910995,,,,,
0,Family,Grandchild,45,1_1_1,0.2875,0.2893081761006289,0.2911392405063291,0.4405940594059406,0.16911764705882354,,,,,
0,Family,Grandchild,50,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,50,0_0_1,0.075,0.13333333333333333,0.6,0.6138613861386139,0.07142857142857142,,,,,
0,Family,Grandchild,50,0_1_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,50,1_0_0,0.8875,0.5419847328244275,0.3901098901098901,0.40594059405940597,0.3717277486910995,,,,,
0,Family,Grandchild,50,1_1_1,0.2875,0.2893081761006289,0.2911392405063291,0.4405940594059406,0.16911764705882354,,,,,
0,Family,Grandchild,55,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,55,0_0_1,0.075,0.13333333333333333,0.6,0.6138613861386139,0.07142857142857142,,,,,
0,Family,Grandchild,55,0_1_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,55,1_0_0,0.8875,0.5419847328244275,0.3901098901098901,0.40594059405940597,0.3717277486910995,,,,,
0,Family,Grandchild,55,1_1_1,0.2875,0.2893081761006289,0.2911392405063291,0.4405940594059406,0.16911764705882354,,,,,
0,Family,Grandchild,60,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,60,0_0_1,0.075,0.13333333333333333,0.6,0.6138613861386139,0.07142857142857142,,,,,
0,Family,Grandchild,60,0_1_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,60,1_0_0,0.8875,0.5419847328244275,0.3901098901098901,0.40594059405940597,0.3717277486910995,,,,,
0,Family,Grandchild,60,1_1_1,0.2875,0.2893081761006289,0.2911392405063291,0.4405940594059406,0.16911764705882354,,,,,
0,Family,Grandchild,65,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,65,0_0_1,0.075,0.13333333333333333,0.6,0.6138613861386139,0.07142857142857142,,,,,
0,Family,Grandchild,65,0_1_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,65,1_0_0,0.8875,0.5419847328244275,0.3901098901098901,0.40594059405940597,0.3717277486910995,,,,,
0,Family,Grandchild,65,1_1_1,0.2875,0.2893081761006289,0.2911392405063291,0.4405940594059406,0.16911764705882354,,,,,
0,Family,Grandchild,70,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,70,0_0_1,0.075,0.13333333333333333,0.6,0.6138613861386139,0.07142857142857142,,,,,
0,Family,Grandchild,70,0_1_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,70,1_0_0,0.8875,0.5419847328244275,0.3901098901098901,0.40594059405940597,0.3717277486910995,,,,,
0,Family,Grandchild,70,1_1_1,0.2875,0.2893081761006289,0.2911392405063291,0.4405940594059406,0.16911764705882354,,,,,
0,Family,Grandchild,75,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,75,0_0_1,0.075,0.13333333333333333,0.6,0.6138613861386139,0.07142857142857142,,,,,
0,Family,Grandchild,75,0_1_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,75,1_0_0,0.8875,0.5419847328244275,0.3901098901098901,0.40594059405940597,0.3717277486910995,,,,,
0,Family,Grandchild,75,1_1_1,0.2875,0.2893081761006289,0.2911392405063291,0.4405940594059406,0.16911764705882354,,,,,
0,Family,Grandchild,80,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,80,0_0_1,0.075,0.13333333333333333,0.6,0.6138613861386139,0.07142857142857142,,,,,
0,Family,Grandchild,80,0_1_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,80,1_0_0,0.8875,0.5419847328244275,0.3901098901098901,0.40594059405940597,0.3717277486910995,,,,,
0,Family,Grandchild,80,1_1_1,0.2875,0.2893081761006289,0.2911392405063291,0.4405940594059406,0.16911764705882354,,,,,
0,Family,Granddaughter,0,0_0_0,0.1891891891891892,0.3181818181818182,1.0,0.8514851485148515,0.1891891891891892,,,,,
0,Family,Granddaughter,0,0_0_1,1.0,0.6851851851851852,0.5211267605633803,0.8316831683168316,0.5211267605633803,,,,,
0,Family,Granddaughter,0,0_1_0,1.0,0.961038961038961,0.925,0.9851485148514851,0.925,,,,,
0,Family,Granddaughter,0,1_0_0,1.0,0.31092436974789917,0.18407960199004975,0.18811881188118812,0.18407960199004975,,,,,
0,Family,Granddaughter,0,1_1_1,0.0,0.0,0.0,0.35148514851485146,0.0,,,,,
0,Family,Granddaughter,5,0_0_0,0.05405405405405406,0.10256410256410256,1.0,0.8267326732673267,0.05405405405405406,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,5,0_0_1,1.0,0.7708333333333334,0.6271186440677966,0.8910891089108911,0.6271186440677966,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,5,0_1_0,0.972972972972973,0.9863013698630136,1.0,0.995049504950495,0.972972972972973,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,5,1_0_0,1.0,0.3274336283185841,0.19576719576719576,0.24752475247524752,0.19576719576719576,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,5,1_1_1,0.0,0.0,0.0,0.4306930693069307,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,10,0_0_0,0.02702702702702703,0.05263157894736842,1.0,0.8217821782178217,0.02702702702702703,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,10,0_0_1,1.0,0.8505747126436781,0.74,0.9356435643564357,0.74,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,10,0_1_0,0.972972972972973,0.8888888888888888,0.8181818181818182,0.9554455445544554,0.8,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Granddaughter,10,1_0_0,1.0,0.3915343915343915,0.24342105263157895,0.4306930693069307,0.24342105263157895,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,10,1_1_1,0.02702702702702703,0.024096385542168676,0.021739130434782608,0.599009900990099,0.012195121951219513,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333
0,Family,Granddaughter,15,0_0_0,0.05405405405405406,0.10256410256410256,1.0,0.8267326732673267,0.05405405405405406,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,15,0_0_1,0.972972972972973,0.8181818181818182,0.7058823529411765,0.9207920792079208,0.6923076923076923,0.8,0.8888888888888888,1.0,0.8,0.8
0,Family,Granddaughter,15,0_1_0,0.9459459459459459,0.9210526315789473,0.8974358974358975,0.9702970297029703,0.8536585365853658,0.6,0.75,1.0,0.6,0.6
0,Family,Granddaughter,15,1_0_0,1.0,0.3756345177664975,0.23125,0.3910891089108911,0.23125,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,15,1_1_1,0.0,0.0,0.0,0.5099009900990099,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,20,0_0_0,0.05405405405405406,0.10256410256410256,1.0,0.8267326732673267,0.05405405405405406,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,20,0_0_1,0.9459459459459459,0.8641975308641975,0.7954545454545454,0.9455445544554455,0.7608695652173914,0.7142857142857143,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143
0,Family,Granddaughter,20,0_1_0,0.8378378378378378,0.8857142857142857,0.9393939393939394,0.9603960396039604,0.7948717948717948,0.14285714285714285,0.25,1.0,0.14285714285714285,0.14285714285714285
0,Family,Granddaughter,20,1_0_0,1.0,0.37373737373737376,0.22981366459627328,0.38613861386138615,0.22981366459627328,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,20,1_1_1,0.16216216216216217,0.096,0.06818181818181818,0.4405940594059406,0.05042016806722689,0.42857142857142855,0.6,1.0,0.42857142857142855,0.42857142857142855
0,Family,Granddaughter,25,0_0_0,0.05405405405405406,0.10256410256410256,1.0,0.8267326732673267,0.05405405405405406,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,25,0_0_1,0.9459459459459459,0.8641975308641975,0.7954545454545454,0.9455445544554455,0.7608695652173914,0.7777777777777778,0.875,1.0,0.7777777777777778,0.7777777777777778
0,Family,Granddaughter,25,0_1_0,0.8108108108108109,0.8695652173913043,0.9375,0.9554455445544554,0.7692307692307693,0.2222222222222222,0.36363636363636365,1.0,0.2222222222222222,0.2222222222222222
0,Family,Granddaughter,25,1_0_0,1.0,0.36097560975609755,0.22023809523809523,0.35148514851485146,0.22023809523809523,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,25,1_1_1,0.13513513513513514,0.08130081300813008,0.05813953488372093,0.4405940594059406,0.0423728813559322,0.4444444444444444,0.6153846153846154,1.0,0.4444444444444444,0.4444444444444444
0,Family,Granddaughter,30,0_0_0,0.10810810810810811,0.1951219512195122,1.0,0.8366336633663366,0.10810810810810811,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,30,0_0_1,0.9459459459459459,0.8333333333333334,0.7446808510638298,0.9306930693069307,0.7142857142857143,0.8181818181818182,0.9,1.0,0.8181818181818182,0.8181818181818182
0,Family,Granddaughter,30,0_1_0,0.972972972972973,0.7912087912087912,0.6666666666666666,0.905940594059406,0.6545454545454545,0.9090909090909091,0.9523809523809523,1.0,0.9090909090909091,0.9090909090909091
0,Family,Granddaughter,30,1_0_0,1.0,0.3645320197044335,0.22289156626506024,0.3613861386138614,0.22289156626506024,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,30,1_1_1,0.05405405405405406,0.0380952380952381,0.029411764705882353,0.5,0.019417475728155338,0.18181818181818182,0.3076923076923077,1.0,0.18181818181818182,0.18181818181818182
0,Family,Granddaughter,35,0_0_0,0.05405405405405406,0.10256410256410256,1.0,0.8267326732673267,0.05405405405405406,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,35,0_0_1,0.8918918918918919,0.8354430379746836,0.7857142857142857,0.9356435643564357,0.717391304347826,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Granddaughter,35,0_1_0,0.8108108108108109,0.8,0.7894736842105263,0.9257425742574258,0.6666666666666666,0.4166666666666667,0.5882352941176471,1.0,0.4166666666666667,0.4166666666666667
0,Family,Granddaughter,35,1_0_0,1.0,0.34579439252336447,0.20903954802259886,0.3069306930693069,0.20903954802259886,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,35,1_1_1,0.10810810810810811,0.06611570247933884,0.047619047619047616,0.4405940594059406,0.03418803418803419,0.25,0.4,1.0,0.25,0.25
0,Family,Granddaughter,40,0_0_0,0.05405405405405406,0.10256410256410256,1.0,0.8267326732673267,0.05405405405405406,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,40,0_0_1,0.8378378378378378,0.8266666666666667,0.8157894736842105,0.9356435643564357,0.7045454545454546,0.5714285714285714,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714
0,Family,Granddaughter,40,0_1_0,0.7837837837837838,0.7945205479452054,0.8055555555555556,0.9257425742574258,0.6590909090909091,0.42857142857142855,0.6,1.0,0.42857142857142855,0.42857142857142855
0,Family,Granddaughter,40,1_0_0,1.0,0.35071090047393366,0.21264367816091953,0.3217821782178218,0.21264367816091953,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,40,1_1_1,0.08108108108108109,0.05042016806722689,0.036585365853658534,0.4405940594059406,0.02586206896551724,0.14285714285714285,0.25,1.0,0.14285714285714285,0.14285714285714285
0,Family,Granddaughter,45,0_0_0,0.08108108108108109,0.15,1.0,0.8316831683168316,0.08108108108108109,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,45,0_0_1,0.8648648648648649,0.810126582278481,0.7619047619047619,0.9257425742574258,0.6808510638297872,0.6875,0.8148148148148148,1.0,0.6875,0.6875
0,Family,Granddaughter,45,0_1_0,0.7027027027027027,0.7323943661971831,0.7647058823529411,0.905940594059406,0.5777777777777777,0.3125,0.47619047619047616,1.0,0.3125,0.3125
0,Family,Granddaughter,45,1_0_0,1.0,0.33636363636363636,0.20218579234972678,0.27722772277227725,0.20218579234972678,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,45,1_1_1,0.10810810810810811,0.06504065040650407,0.046511627906976744,0.4306930693069307,0.03361344537815126,0.1875,0.3157894736842105,1.0,0.1875,0.1875
0,Family,Granddaughter,50,0_0_0,0.08108108108108109,0.15,1.0,0.8316831683168316,0.08108108108108109,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,50,0_0_1,0.7567567567567568,0.7466666666666667,0.7368421052631579,0.905940594059406,0.5957446808510638,0.5,0.6666666666666666,1.0,0.5,0.5
0,Family,Granddaughter,50,0_1_0,0.6756756756756757,0.704225352112676,0.7352941176470589,0.8960396039603961,0.5434782608695652,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333
0,Family,Granddaughter,50,1_0_0,1.0,0.33636363636363636,0.20218579234972678,0.27722772277227725,0.20218579234972678,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,50,1_1_1,0.13513513513513514,0.07874015748031496,0.05555555555555555,0.4207920792079208,0.040983606557377046,0.2777777777777778,0.43478260869565216,1.0,0.2777777777777778,0.2777777777777778
0,Family,Granddaughter,55,0_0_0,0.05405405405405406,0.10256410256410256,1.0,0.8267326732673267,0.05405405405405406,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,55,0_0_1,0.6756756756756757,0.7246376811594203,0.78125,0.905940594059406,0.5681818181818182,0.4,0.5714285714285714,1.0,0.4,0.4
0,Family,Granddaughter,55,0_1_0,0.7027027027027027,0.611764705882353,0.5416666666666666,0.8366336633663366,0.4406779661016949,0.45,0.6206896551724138,1.0,0.45,0.45
0,Family,Granddaughter,55,1_0_0,1.0,0.3645320197044335,0.22289156626506024,0.3613861386138614,0.22289156626506024,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,55,1_1_1,0.08108108108108109,0.05263157894736842,0.03896103896103896,0.46534653465346537,0.02702702702702703,0.15,0.2608695652173913,1.0,0.15,0.15
0,Family,Granddaughter,60,0_0_0,0.02702702702702703,0.05263157894736842,1.0,0.8217821782178217,0.02702702702702703,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,60,0_0_1,0.8108108108108109,0.75,0.6976744186046512,0.900990099009901,0.6,0.6818181818181818,0.8108108108108109,1.0,0.6818181818181818,0.6818181818181818
0,Family,Granddaughter,60,0_1_0,0.6756756756756757,0.6666666666666666,0.6578947368421053,0.8762376237623762,0.5,0.45454545454545453,0.625,1.0,0.45454545454545453,0.45454545454545453
0,Family,Granddaughter,60,1_0_0,1.0,0.3681592039800995,0.22560975609756098,0.3712871287128713,0.22560975609756098,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,60,1_1_1,0.02702702702702703,0.017241379310344827,0.012658227848101266,0.43564356435643564,0.008695652173913044,0.045454545454545456,0.08695652173913043,1.0,0.045454545454545456,0.045454545454545456
0,Family,Granddaughter,65,0_0_0,0.02702702702702703,0.05263157894736842,1.0,0.8217821782178217,0.02702702702702703,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,65,0_0_1,0.40540540540540543,0.5263157894736842,0.75,0.8663366336633663,0.35714285714285715,0.08333333333333333,0.15384615384615385,1.0,0.08333333333333333,0.08333333333333333
0,Family,Granddaughter,65,0_1_0,0.4594594594594595,0.6071428571428571,0.8947368421052632,0.8910891089108911,0.4358974358974359,0.16666666666666666,0.2857142857142857,1.0,0.16666666666666666,0.16666666666666666
0,Family,Granddaughter,65,1_0_0,0.972972972972973,0.3333333333333333,0.2011173184357542,0.2871287128712871,0.2,0.9583333333333334,0.9787234042553191,1.0,0.9583333333333334,0.9583333333333334
0,Family,Granddaughter,65,1_1_1,0.0,0.0,0.0,0.5841584158415841,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,70,0_0_0,0.02702702702702703,0.05263157894736842,1.0,0.8217821782178217,0.02702702702702703,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,70,0_0_1,0.35135135135135137,0.48148148148148145,0.7647058823529411,0.8613861386138614,0.3170731707317073,0.04,0.07692307692307693,1.0,0.04,0.04
0,Family,Granddaughter,70,0_1_0,0.3783783783783784,0.5490196078431373,1.0,0.8861386138613861,0.3783783783783784,0.08,0.14814814814814814,1.0,0.08,0.08
0,Family,Granddaughter,70,1_0_0,1.0,0.33636363636363636,0.20218579234972678,0.27722772277227725,0.20218579234972678,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,70,1_1_1,0.0,0.0,0.0,0.5841584158415841,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,75,0_0_0,0.05405405405405406,0.10256410256410256,1.0,0.8267326732673267,0.05405405405405406,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,75,0_0_1,0.32432432432432434,0.4,0.5217391304347826,0.8217821782178217,0.25,0.07407407407407407,0.13793103448275862,1.0,0.07407407407407407,0.07407407407407407
0,Family,Granddaughter,75,0_1_0,0.40540540540540543,0.5084745762711864,0.6818181818181818,0.8564356435643564,0.3409090909090909,0.18518518518518517,0.3125,1.0,0.18518518518518517,0.18518518518518517
0,Family,Granddaughter,75,1_0_0,1.0,0.3231441048034934,0.19270833333333334,0.23267326732673269,0.19270833333333334,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,75,1_1_1,0.02702702702702703,0.02040816326530612,0.01639344262295082,0.5247524752475248,0.010309278350515464,0.037037037037037035,0.07142857142857142,1.0,0.037037037037037035,0.037037037037037035
0,Family,Granddaughter,80,0_0_0,0.02702702702702703,0.05263157894736842,1.0,0.8217821782178217,0.02702702702702703,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,80,0_0_1,0.40540540540540543,0.4411764705882353,0.4838709677419355,0.8118811881188119,0.2830188679245283,0.2413793103448276,0.3888888888888889,1.0,0.2413793103448276,0.2413793103448276
0,Family,Granddaughter,80,0_1_0,0.2702702702702703,0.38461538461538464,0.6666666666666666,0.8415841584158416,0.23809523809523808,0.06896551724137931,0.12903225806451613,1.0,0.06896551724137931,0.06896551724137931
0,Family,Granddaughter,80,1_0_0,1.0,0.36097560975609755,0.22023809523809523,0.35148514851485146,0.22023809523809523,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,80,1_1_1,0.10810810810810811,0.07207207207207207,0.05405405405405406,0.4900990099009901,0.037383177570093455,0.10344827586206896,0.1875,1.0,0.10344827586206896,0.10344827586206896
0,Family,Grandfather,0,0_0_0,0.6,0.75,1.0,0.9306930693069307,0.6,,,,,
0,Family,Grandfather,0,0_0_1,1.0,0.7142857142857143,0.5555555555555556,0.8613861386138614,0.5555555555555556,,,,,
0,Family,Grandfather,0,0_1_0,1.0,0.9090909090909091,0.8333333333333334,0.9653465346534653,0.8333333333333334,,,,,
0,Family,Grandfather,0,1_0_0,1.0,0.3804347826086957,0.2348993288590604,0.43564356435643564,0.2348993288590604,,,,,
0,Family,Grandfather,0,1_1_1,0.0,0.0,0.0,0.4158415841584158,0.0,,,,,
0,Family,Grandfather,5,0_0_0,0.6285714285714286,0.7719298245614035,1.0,0.9356435643564357,0.6285714285714286,0.0,0.0,0.0,0.0,0.0
0,Family,Grandfather,5,0_0_1,1.0,0.7,0.5384615384615384,0.8514851485148515,0.5384615384615384,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,5,0_1_0,0.9714285714285714,0.8947368421052632,0.8292682926829268,0.9603960396039604,0.8095238095238095,0.0,0.0,0.0,0.0,0.0
0,Family,Grandfather,5,1_0_0,1.0,0.3723404255319149,0.22875816993464052,0.4158415841584158,0.22875816993464052,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,5,1_1_1,0.0,0.0,0.0,0.400990099009901,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Grandfather,10,0_0_0,0.6,0.75,1.0,0.9306930693069307,0.6,0.0,0.0,0.0,0.0,0.0
0,Family,Grandfather,10,0_0_1,1.0,0.7291666666666666,0.5737704918032787,0.8712871287128713,0.5737704918032787,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,10,0_1_0,0.9142857142857143,0.8888888888888888,0.8648648648648649,0.9603960396039604,0.8,0.0,0.0,0.0,0.0,0.0
0,Family,Grandfather,10,1_0_0,1.0,0.38461538461538464,0.23809523809523808,0.44554455445544555,0.23809523809523808,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,10,1_1_1,0.0,0.0,0.0,0.41089108910891087,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Grandfather,15,0_0_0,0.4857142857142857,0.6538461538461539,1.0,0.9108910891089109,0.4857142857142857,0.0,0.0,0.0,0.0,0.0
0,Family,Grandfather,15,0_0_1,1.0,0.7526881720430108,0.603448275862069,0.8861386138613861,0.603448275862069,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,15,0_1_0,0.8857142857142857,0.9253731343283582,0.96875,0.9752475247524752,0.8611111111111112,0.2,0.3333333333333333,1.0,0.2,0.2
0,Family,Grandfather,15,1_0_0,1.0,0.3645833333333333,0.2229299363057325,0.39603960396039606,0.2229299363057325,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,15,1_1_1,0.0,0.0,0.0,0.4752475247524752,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Grandfather,20,0_0_0,0.34285714285714286,0.5106382978723404,1.0,0.8861386138613861,0.34285714285714286,0.0,0.0,0.0,0.0,0.0
0,Family,Grandfather,20,0_0_1,1.0,0.7,0.5384615384615384,0.8514851485148515,0.5384615384615384,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,20,0_1_0,0.9714285714285714,0.8292682926829268,0.723404255319149,0.9306930693069307,0.7083333333333334,0.8571428571428571,0.9230769230769231,1.0,0.8571428571428571,0.8571428571428571
0,Family,Grandfather,20,1_0_0,1.0,0.37037037037037035,0.22727272727272727,0.41089108910891087,0.22727272727272727,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,20,1_1_1,0.02857142857142857,0.015873015873015872,0.01098901098901099,0.38613861386138615,0.008,0.14285714285714285,0.25,1.0,0.14285714285714285,0.14285714285714285
0,Family,Grandfather,25,0_0_0,0.2857142857142857,0.4444444444444444,1.0,0.8762376237623762,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
0,Family,Grandfather,25,0_0_1,1.0,0.7291666666666666,0.5737704918032787,0.8712871287128713,0.5737704918032787,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,25,0_1_0,0.9714285714285714,0.8292682926829268,0.723404255319149,0.9306930693069307,0.7083333333333334,0.875,0.9333333333333333,1.0,0.875,0.875
0,Family,Grandfather,25,1_0_0,1.0,0.3888888888888889,0.2413793103448276,0.45544554455445546,0.2413793103448276,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,25,1_1_1,0.05714285714285714,0.029850746268656716,0.020202020202020204,0.3564356435643564,0.015151515151515152,0.25,0.4,1.0,0.25,0.25
0,Family,Grandfather,30,0_0_0,0.2857142857142857,0.4444444444444444,1.0,0.8762376237623762,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
0,Family,Grandfather,30,0_0_1,0.9714285714285714,0.7311827956989247,0.5862068965517241,0.8762376237623762,0.576271186440678,0.9,0.9473684210526315,1.0,0.9,0.9
0,Family,Grandfather,30,0_1_0,0.9142857142857143,0.8205128205128205,0.7441860465116279,0.9306930693069307,0.6956521739130435,0.7,0.8235294117647058,1.0,0.7,0.7
0,Family,Grandfather,30,1_0_0,1.0,0.3888888888888889,0.2413793103448276,0.45544554455445546,0.2413793103448276,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,30,1_1_1,0.05714285714285714,0.03007518796992481,0.02040816326530612,0.3613861386138614,0.015267175572519083,0.2,0.3333333333333333,1.0,0.2,0.2
0,Family,Grandfather,35,0_0_0,0.0,0.0,0.0,0.8267326732673267,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Grandfather,35,0_0_1,0.9428571428571428,0.717391304347826,0.5789473684210527,0.8712871287128713,0.559322033898305,0.8333333333333334,0.9090909090909091,1.0,0.8333333333333334,0.8333333333333334
0,Family,Grandfather,35,0_1_0,0.8857142857142857,0.8732394366197183,0.8611111111111112,0.9554455445544554,0.775,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Grandfather,35,1_0_0,1.0,0.3167420814479638,0.1881720430107527,0.2524752475247525,0.1881720430107527,1.0,1.0,1.0,1.0,1.0
0,Family,Grandfather,35,1_1_1,0.05714285714285714,0.03333333333333333,0.023529411764705882,0.42574257425742573,0.01694915254237288,0.16666666666666666,0.2857142857142857,1.0,0.16666666666666666,0.16666666666666666
