run,dataset,class_name,removal,pqr,all_data_recall,all_data_f1,all_data_precision,all_data_accuracy,all_data_jaccard,removed_data_recall,removed_data_f1,removed_data_precision,removed_data_accuracy,removed_data_jaccard
0,Family,Grandchild,65,0_0_1,0,0,0,0.603960396039604,0,,,,,
0,Family,Grandchild,65,0_1_0,0,0,0,0.603960396039604,0,,,,,
0,Family,Grandchild,65,1_0_0,0.85,0.653846153846154,0.53125,0.643564356435644,0.485714285714286,,,,,
0,Family,Grandchild,65,1_1_1,0.5,0.425531914893617,0.37037037037037,0.465346534653465,0.27027027027027,,,,,
0,Family,Grandchild,70,0_0_0,0,0,0,0.603960396039604,0,,,,,
0,Family,Grandchild,70,0_0_1,0,0,0,0.603960396039604,0,,,,,
0,Family,Grandchild,70,0_1_0,0,0,0,0.603960396039604,0,,,,,
0,Family,Grandchild,70,1_0_0,0.85,0.653846153846154,0.53125,0.643564356435644,0.485714285714286,,,,,
0,Family,Grandchild,70,1_1_1,0.5,0.425531914893617,0.37037037037037,0.465346534653465,0.27027027027027,,,,,
0,Family,Grandchild,75,0_0_0,0,0,0,0.603960396039604,0,,,,,
0,Family,Grandchild,75,0_0_1,0,0,0,0.603960396039604,0,,,,,
0,Family,Grandchild,75,0_1_0,0,0,0,0.603960396039604,0,,,,,
0,Family,Grandchild,75,1_0_0,0.85,0.653846153846154,0.53125,0.643564356435644,0.485714285714286,,,,,
0,Family,Grandchild,75,1_1_1,0.5,0.425531914893617,0.37037037037037,0.465346534653465,0.27027027027027,,,,,
0,Family,Grandchild,80,0_0_0,0,0,0,0.603960396039604,0,,,,,
0,Family,Grandchild,80,0_0_1,0,0,0,0.603960396039604,0,,,,,
0,Family,Grandchild,80,0_1_0,0,0,0,0.603960396039604,0,,,,,
0,Family,Grandchild,80,1_0_0,0.85,0.653846153846154,0.53125,0.643564356435644,0.485714285714286,,,,,
0,Family,Grandchild,80,1_1_1,0.5,0.425531914893617,0.37037037037037,0.465346534653465,0.27027027027027,,,,,
0,Family,Granddaughter,0,0_0_0,0.540540540540541,0.701754385964912,1,0.915841584158416,0.540540540540541,,,,,
0,Family,Granddaughter,0,0_0_1,1,0.925,0.86046511627907,0.97029702970297,0.86046511627907,,,,,
0,Family,Granddaughter,0,0_1_0,1,0.91358024691358,0.840909090909091,0.965346534653465,0.840909090909091,,,,,
0,Family,Granddaughter,0,1_0_0,1,0.425287356321839,0.27007299270073,0.504950495049505,0.27007299270073,,,,,
0,Family,Granddaughter,0,1_1_1,0,0,0,0.435643564356436,0,,,,,
0,Family,Granddaughter,5,0_0_0,0.540540540540541,0.701754385964912,1,0.915841584158416,0.540540540540541,0,0,0,0,0
0,Family,Granddaughter,5,0_0_1,0.972972972972973,0.911392405063291,0.857142857142857,0.965346534653465,0.837209302325581,0,0,0,0,0
0,Family,Granddaughter,5,0_1_0,1,0.948717948717949,0.902439024390244,0.98019801980198,0.902439024390244,1,1,1,1,1
0,Family,Granddaughter,5,1_0_0,1,0.459627329192547,0.298387096774194,0.569306930693069,0.298387096774194,1,1,1,1,1
0,Family,Granddaughter,5,1_1_1,0.027027027027027,0.018018018018018,0.0135135135135135,0.46039603960396,0.00909090909090909,1,1,1,1,1
0,Family,Granddaughter,10,0_0_0,0.513513513513513,0.678571428571429,1,0.910891089108911,0.513513513513513,0,0,0,0,0
0,Family,Granddaughter,10,0_0_1,0.918918918918919,0.871794871794872,0.829268292682927,0.95049504950495,0.772727272727273,0,0,0,0,0
0,Family,Granddaughter,10,0_1_0,0.945945945945946,0.921052631578947,0.897435897435897,0.97029702970297,0.853658536585366,0.333333333333333,0.5,1,0.333333333333333,0.333333333333333
0,Family,Granddaughter,10,1_0_0,1,0.45398773006135,0.293650793650794,0.559405940594059,0.293650793650794,1,1,1,1,1
0,Family,Granddaughter,10,1_1_1,0.0810810810810811,0.0530973451327434,0.0394736842105263,0.47029702970297,0.0272727272727273,1,1,1,1,1
0,Family,Granddaughter,15,0_0_0,0.405405405405405,0.576923076923077,1,0.891089108910891,0.405405405405405,0,0,0,0,0
0,Family,Granddaughter,15,0_0_1,0.891891891891892,0.868421052631579,0.846153846153846,0.95049504950495,0.767441860465116,0.2,0.333333333333333,1,0.2,0.2
0,Family,Granddaughter,15,0_1_0,0.918918918918919,0.918918918918919,0.918918918918919,0.97029702970297,0.85,0.4,0.571428571428571,1,0.4,0.4
0,Family,Granddaughter,15,1_0_0,1,0.459627329192547,0.298387096774194,0.569306930693069,0.298387096774194,1,1,1,1,1
0,Family,Granddaughter,15,1_1_1,0.108108108108108,0.0695652173913043,0.0512820512820513,0.47029702970297,0.036036036036036,0.8,0.888888888888889,1,0.8,0.8
0,Family,Granddaughter,20,0_0_0,0.405405405405405,0.576923076923077,1,0.891089108910891,0.405405405405405,0,0,0,0,0
0,Family,Granddaughter,20,0_0_1,0.864864864864865,0.876712328767123,0.888888888888889,0.955445544554455,0.780487804878049,0.285714285714286,0.444444444444444,1,0.285714285714286,0.285714285714286
0,Family,Granddaughter,20,0_1_0,0.891891891891892,0.88,0.868421052631579,0.955445544554455,0.785714285714286,0.428571428571429,0.6,1,0.428571428571429,0.428571428571429
0,Family,Granddaughter,20,1_0_0,1,0.486842105263158,0.321739130434783,0.613861386138614,0.321739130434783,1,1,1,1,1
0,Family,Granddaughter,20,1_1_1,0.135135135135135,0.087719298245614,0.0649350649350649,0.485148514851485,0.0458715596330275,0.714285714285714,0.833333333333333,1,0.714285714285714,0.714285714285714
0,Family,Granddaughter,25,0_0_0,0.378378378378378,0.549019607843137,1,0.886138613861386,0.378378378378378,0,0,0,0,0
0,Family,Granddaughter,25,0_0_1,0.810810810810811,0.845070422535211,0.882352941176471,0.945544554455445,0.731707317073171,0.222222222222222,0.363636363636364,1,0.222222222222222,0.222222222222222
0,Family,Granddaughter,25,0_1_0,0.837837837837838,0.861111111111111,0.885714285714286,0.95049504950495,0.75609756097561,0.333333333333333,0.5,1,0.333333333333333,0.333333333333333
0,Family,Granddaughter,25,1_0_0,1,0.54014598540146,0.37,0.688118811881188,0.37,1,1,1,1,1
0,Family,Granddaughter,25,1_1_1,0.216216216216216,0.131147540983607,0.0941176470588235,0.475247524752475,0.0701754385964912,0.666666666666667,0.8,1,0.666666666666667,0.666666666666667
0,Family,Granddaughter,30,0_0_0,0.351351351351351,0.52,1,0.881188118811881,0.351351351351351,0,0,0,0,0
0,Family,Granddaughter,30,0_0_1,0.72972972972973,0.771428571428571,0.818181818181818,0.920792079207921,0.627906976744186,0.0909090909090909,0.166666666666667,1,0.0909090909090909,0.0909090909090909
0,Family,Granddaughter,30,0_1_0,0.810810810810811,0.857142857142857,0.909090909090909,0.95049504950495,0.75,0.363636363636364,0.533333333333333,1,0.363636363636364,0.363636363636364
0,Family,Granddaughter,30,1_0_0,1,0.536231884057971,0.366336633663366,0.683168316831683,0.366336633663366,1,1,1,1,1
0,Family,Granddaughter,30,1_1_1,0.189189189189189,0.113821138211382,0.0813953488372093,0.46039603960396,0.0603448275862069,0.545454545454545,0.705882352941176,1,0.545454545454545,0.545454545454545
0,Family,Granddaughter,35,0_0_0,0.351351351351351,0.52,1,0.881188118811881,0.351351351351351,0,0,0,0,0
0,Family,Granddaughter,35,0_0_1,0.702702702702703,0.764705882352941,0.838709677419355,0.920792079207921,0.619047619047619,0.0833333333333333,0.153846153846154,1,0.0833333333333333,0.0833333333333333
0,Family,Granddaughter,35,0_1_0,0.702702702702703,0.8,0.928571428571429,0.935643564356436,0.666666666666667,0.0833333333333333,0.153846153846154,1,0.0833333333333333,0.0833333333333333
0,Family,Granddaughter,35,1_0_0,1,0.552238805970149,0.381443298969072,0.702970297029703,0.381443298969072,1,1,1,1,1
0,Family,Granddaughter,35,1_1_1,0.189189189189189,0.117647058823529,0.0853658536585366,0.48019801980198,0.0625,0.5,0.666666666666667,1,0.5,0.5
0,Family,Granddaughter,40,0_0_0,0.27027027027027,0.425531914893617,1,0.866336633663366,0.27027027027027,0,0,0,0,0
0,Family,Granddaughter,40,0_0_1,0.675675675675676,0.757575757575758,0.862068965517241,0.920792079207921,0.609756097560976,0.142857142857143,0.25,1,0.142857142857143,0.142857142857143
0,Family,Granddaughter,40,0_1_0,0.675675675675676,0.78125,0.925925925925926,0.930693069306931,0.641025641025641,0.142857142857143,0.25,1,0.142857142857143,0.142857142857143
0,Family,Granddaughter,40,1_0_0,1,0.556390977443609,0.385416666666667,0.707920792079208,0.385416666666667,1,1,1,1,1
0,Family,Granddaughter,40,1_1_1,0.189189189189189,0.116666666666667,0.0843373493975904,0.475247524752475,0.0619469026548673,0.428571428571429,0.6,1,0.428571428571429,0.428571428571429
0,Family,Granddaughter,45,0_0_0,0.162162162162162,0.27906976744186,1,0.846534653465347,0.162162162162162,0,0,0,0,0
0,Family,Granddaughter,45,0_0_1,0.648648648648649,0.738461538461539,0.857142857142857,0.915841584158416,0.585365853658537,0.1875,0.31578947368421,1,0.1875,0.1875
0,Family,Granddaughter,45,0_1_0,0.594594594594595,0.721311475409836,0.916666666666667,0.915841584158416,0.564102564102564,0.0625,0.117647058823529,1,0.0625,0.0625
0,Family,Granddaughter,45,1_0_0,1,0.536231884057971,0.366336633663366,0.683168316831683,0.366336633663366,1,1,1,1,1
0,Family,Granddaughter,45,1_1_1,0.189189189189189,0.11965811965812,0.0875,0.49009900990099,0.0636363636363636,0.375,0.545454545454545,1,0.375,0.375
0,Family,Granddaughter,50,0_0_0,0.216216216216216,0.355555555555556,1,0.856435643564356,0.216216216216216,0,0,0,0,0
0,Family,Granddaughter,50,0_0_1,0.567567567567568,0.67741935483871,0.84,0.900990099009901,0.51219512195122,0.111111111111111,0.2,1,0.111111111111111,0.111111111111111
0,Family,Granddaughter,50,0_1_0,0.621621621621622,0.71875,0.851851851851852,0.910891089108911,0.560975609756098,0.222222222222222,0.363636363636364,1,0.222222222222222,0.222222222222222
0,Family,Granddaughter,50,1_0_0,1,0.536231884057971,0.366336633663366,0.683168316831683,0.366336633663366,1,1,1,1,1
0,Family,Granddaughter,50,1_1_1,0.243243243243243,0.155172413793103,0.113924050632911,0.514851485148515,0.0841121495327103,0.444444444444444,0.615384615384615,1,0.444444444444444,0.444444444444444
0,Family,Granddaughter,55,0_0_0,0.189189189189189,0.318181818181818,1,0.851485148514851,0.189189189189189,0,0,0,0,0
0,Family,Granddaughter,55,0_0_1,0.486486486486487,0.610169491525424,0.818181818181818,0.886138613861386,0.439024390243902,0.05,0.0952380952380952,1,0.05,0.05
0,Family,Granddaughter,55,0_1_0,0.567567567567568,0.7,0.91304347826087,0.910891089108911,0.538461538461538,0.2,0.333333333333333,1,0.2,0.2
0,Family,Granddaughter,55,1_0_0,1,0.552238805970149,0.381443298969072,0.702970297029703,0.381443298969072,1,1,1,1,1
0,Family,Granddaughter,55,1_1_1,0.27027027027027,0.173913043478261,0.128205128205128,0.52970297029703,0.0952380952380952,0.45,0.620689655172414,1,0.45,0.45
0,Family,Granddaughter,60,0_0_0,0,0,0,0.816831683168317,0,0,0,0,0,0
0,Family,Granddaughter,60,0_0_1,0.567567567567568,0.688524590163934,0.875,0.905940594059406,0.525,0.272727272727273,0.428571428571429,1,0.272727272727273,0.272727272727273
0,Family,Granddaughter,60,0_1_0,0.486486486486487,0.610169491525424,0.818181818181818,0.886138613861386,0.439024390243902,0.136363636363636,0.24,1,0.136363636363636,0.136363636363636
0,Family,Granddaughter,60,1_0_0,1,0.556390977443609,0.385416666666667,0.707920792079208,0.385416666666667,1,1,1,1,1
0,Family,Granddaughter,60,1_1_1,0.0540540540540541,0.0434782608695652,0.0363636363636364,0.564356435643564,0.0222222222222222,0.0909090909090909,0.166666666666667,1,0.0909090909090909,0.0909090909090909
0,Family,Granddaughter,65,0_0_0,0,0,0,0.816831683168317,0,0,0,0,0,0
0,Family,Granddaughter,65,0_0_1,0.45945945945946,0.586206896551724,0.80952380952381,0.881188118811881,0.414634146341463,0.166666666666667,0.285714285714286,1,0.166666666666667,0.166666666666667
0,Family,Granddaughter,65,0_1_0,0.405405405405405,0.535714285714286,0.789473684210526,0.871287128712871,0.365853658536585,0.0833333333333333,0.153846153846154,1,0.0833333333333333,0.0833333333333333
0,Family,Granddaughter,65,1_0_0,1,0.573643410852713,0.402173913043478,0.727722772277228,0.402173913043478,1,1,1,1,1
0,Family,Granddaughter,65,1_1_1,0.0810810810810811,0.0714285714285714,0.0638297872340425,0.613861386138614,0.037037037037037,0.0833333333333333,0.153846153846154,1,0.0833333333333333,0.0833333333333333
0,Family,Granddaughter,70,0_0_0,0,0,0,0.816831683168317,0,0,0,0,0,0
0,Family,Granddaughter,70,0_0_1,0.432432432432432,0.56140350877193,0.8,0.876237623762376,0.390243902439024,0.16,0.275862068965517,1,0.16,0.16
0,Family,Granddaughter,70,0_1_0,0.405405405405405,0.535714285714286,0.789473684210526,0.871287128712871,0.365853658536585,0.12,0.214285714285714,1,0.12,0.12
0,Family,Granddaughter,70,1_0_0,1,0.573643410852713,0.402173913043478,0.727722772277228,0.402173913043478,1,1,1,1,1
0,Family,Granddaughter,70,1_1_1,0.108108108108108,0.0952380952380952,0.0851063829787234,0.623762376237624,0.05,0.16,0.275862068965517,1,0.16,0.16
0,Family,Granddaughter,75,0_0_0,0.0540540540540541,0.102564102564103,1,0.826732673267327,0.0540540540540541,0,0,0,0,0
0,Family,Granddaughter,75,0_0_1,0.405405405405405,0.545454545454545,0.833333333333333,0.876237623762376,0.375,0.185185185185185,0.3125,1,0.185185185185185,0.185185185185185
0,Family,Granddaughter,75,0_1_0,0.648648648648649,0.648648648648649,0.648648648648649,0.871287128712871,0.48,0.518518518518518,0.682926829268293,1,0.518518518518518,0.518518518518518
0,Family,Granddaughter,75,1_0_0,1,0.44047619047619,0.282442748091603,0.534653465346535,0.282442748091603,1,1,1,1,1
0,Family,Granddaughter,75,1_1_1,0,0,0,0.816831683168317,0,0,0,0,0,0
0,Family,Granddaughter,80,0_0_0,0.027027027027027,0.0526315789473684,1,0.821782178217822,0.027027027027027,0,0,0,0,0
0,Family,Granddaughter,80,0_0_1,0.324324324324324,0.48,0.923076923076923,0.871287128712871,0.31578947368421,0.137931034482759,0.242424242424242,1,0.137931034482759,0.137931034482759
0,Family,Granddaughter,80,0_1_0,0.648648648648649,0.648648648648649,0.648648648648649,0.871287128712871,0.48,0.551724137931034,0.711111111111111,1,0.551724137931034,0.551724137931034
0,Family,Granddaughter,80,1_0_0,1,0.430232558139535,0.274074074074074,0.514851485148515,0.274074074074074,1,1,1,1,1
0,Family,Granddaughter,80,1_1_1,0,0,0,0.816831683168317,0,0,0,0,0,0
0,Family,Grandfather,0,0_0_0,0.0857142857142857,0.157894736842105,1,0.841584158415841,0.0857142857142857,,,,,
0,Family,Grandfather,0,0_0_1,1,0.843373493975904,0.729166666666667,0.935643564356436,0.729166666666667,,,,,
0,Family,Grandfather,0,0_1_0,1,0.729166666666667,0.573770491803279,0.871287128712871,0.573770491803279,,,,,
0,Family,Grandfather,0,1_0_0,1,0.307017543859649,0.181347150259067,0.217821782178218,0.181347150259067,,,,,
0,Family,Grandfather,0,1_1_1,0.314285714285714,0.136645962732919,0.0873015873015873,0.311881188118812,0.0733333333333333,,,,,
0,Family,Grandfather,5,0_0_0,0.0857142857142857,0.157894736842105,1,0.841584158415841,0.0857142857142857,0,0,0,0,0
0,Family,Grandfather,5,0_0_1,1,0.823529411764706,0.7,0.925742574257426,0.7,1,1,1,1,1
0,Family,Grandfather,5,0_1_0,1,0.760869565217391,0.614035087719298,0.891089108910891,0.614035087719298,1,1,1,1,1
0,Family,Grandfather,5,1_0_0,1,0.309734513274336,0.183246073298429,0.227722772277228,0.183246073298429,1,1,1,1,1
0,Family,Grandfather,5,1_1_1,0.285714285714286,0.130718954248366,0.0847457627118644,0.341584158415842,0.0699300699300699,1,1,1,1,1
0,Family,Grandfather,10,0_0_0,0.171428571428571,0.292682926829268,1,0.856435643564356,0.171428571428571,0,0,0,0,0
0,Family,Grandfather,10,0_0_1,1,0.752688172043011,0.603448275862069,0.886138613861386,0.603448275862069,1,1,1,1,1
0,Family,Grandfather,10,0_1_0,1,0.736842105263158,0.583333333333333,0.876237623762376,0.583333333333333,1,1,1,1,1
0,Family,Grandfather,10,1_0_0,1,0.393258426966292,0.244755244755245,0.465346534653465,0.244755244755245,1,1,1,1,1
0,Family,Grandfather,10,1_1_1,0.0857142857142857,0.0526315789473684,0.0379746835443038,0.465346534653465,0.027027027027027,0.333333333333333,0.5,1,0.333333333333333,0.333333333333333
0,Family,Grandfather,15,0_0_0,0.171428571428571,0.292682926829268,1,0.856435643564356,0.171428571428571,0,0,0,0,0
0,Family,Grandfather,15,0_0_1,1,0.74468085106383,0.593220338983051,0.881188118811881,0.593220338983051,1,1,1,1,1
0,Family,Grandfather,15,0_1_0,1,0.729166666666667,0.573770491803279,0.871287128712871,0.573770491803279,1,1,1,1,1
0,Family,Grandfather,15,1_0_0,1,0.391061452513966,0.243055555555556,0.46039603960396,0.243055555555556,1,1,1,1,1
0,Family,Grandfather,15,1_1_1,0.0571428571428571,0.0347826086956522,0.025,0.45049504950495,0.0176991150442478,0.2,0.333333333333333,1,0.2,0.2
0,Family,Grandfather,20,0_0_0,0.142857142857143,0.25,1,0.851485148514851,0.142857142857143,0,0,0,0,0
0,Family,Grandfather,20,0_0_1,0.942857142857143,0.767441860465116,0.647058823529412,0.900990099009901,0.622641509433962,0.714285714285714,0.833333333333333,1,0.714285714285714,0.714285714285714
0,Family,Grandfather,20,0_1_0,1,0.666666666666667,0.5,0.826732673267327,0.5,1,1,1,1,1
0,Family,Grandfather,20,1_0_0,1,0.416666666666667,0.263157894736842,0.514851485148515,0.263157894736842,1,1,1,1,1
0,Family,Grandfather,20,1_1_1,0,0,0,0.465346534653465,0,0,0,0,0,0
0,Family,Grandfather,25,0_0_0,0.171428571428571,0.292682926829268,1,0.856435643564356,0.171428571428571,0,0,0,0,0
0,Family,Grandfather,25,0_0_1,0.942857142857143,0.767441860465116,0.647058823529412,0.900990099009901,0.622641509433962,0.75,0.857142857142857,1,0.75,0.75
0,Family,Grandfather,25,0_1_0,0.971428571428571,0.647619047619048,0.485714285714286,0.816831683168317,0.47887323943662,0.875,0.933333333333333,1,0.875,0.875
0,Family,Grandfather,25,1_0_0,1,0.414201183431953,0.261194029850746,0.50990099009901,0.261194029850746,1,1,1,1,1
0,Family,Grandfather,25,1_1_1,0,0,0,0.455445544554455,0,0,0,0,0,0
0,Family,Grandfather,30,0_0_0,0.114285714285714,0.205128205128205,1,0.846534653465347,0.114285714285714,0,0,0,0,0
0,Family,Grandfather,30,0_0_1,0.914285714285714,0.771084337349398,0.666666666666667,0.905940594059406,0.627450980392157,0.7,0.823529411764706,1,0.7,0.7
0,Family,Grandfather,30,0_1_0,0.971428571428571,0.660194174757282,0.5,0.826732673267327,0.492753623188406,0.9,0.947368421052632,1,0.9,0.9
0,Family,Grandfather,30,1_0_0,1,0.411764705882353,0.259259259259259,0.504950495049505,0.259259259259259,1,1,1,1,1
0,Family,Grandfather,30,1_1_1,0,0,0,0.440594059405941,0,0,0,0,0,0
0,Family,Grandfather,35,0_0_0,0.114285714285714,0.205128205128205,1,0.846534653465347,0.114285714285714,0,0,0,0,0
0,Family,Grandfather,35,0_0_1,0.885714285714286,0.75609756097561,0.659574468085106,0.900990099009901,0.607843137254902,0.666666666666667,0.8,1,0.666666666666667,0.666666666666667
0,Family,Grandfather,35,0_1_0,0.971428571428571,0.68,0.523076923076923,0.841584158415841,0.515151515151515,0.916666666666667,0.956521739130435,1,0.916666666666667,0.916666666666667
0,Family,Grandfather,35,1_0_0,1,0.424242424242424,0.269230769230769,0.52970297029703,0.269230769230769,1,1,1,1,1
0,Family,Grandfather,35,1_1_1,0,0,0,0.45049504950495,0,0,0,0,0,0
0,Family,Grandfather,40,0_0_0,0.142857142857143,0.25,1,0.851485148514851,0.142857142857143,0,0,0,0,0
0,Family,Grandfather,40,0_0_1,0.828571428571429,0.753246753246753,0.69047619047619,0.905940594059406,0.604166666666667,0.571428571428571,0.727272727272727,1,0.571428571428571,0.571428571428571
0,Family,Grandfather,40,0_1_0,0.971428571428571,0.701030927835051,0.548387096774194,0.856435643564356,0.53968253968254,0.928571428571429,0.962962962962963,1,0.928571428571429,0.928571428571429
0,Family,Grandfather,40,1_0_0,1,0.432098765432099,0.275590551181102,0.544554455445545,0.275590551181102,1,1,1,1,1
0,Family,Grandfather,40,1_1_1,0,0,0,0.405940594059406,0,0,0,0,0,0
0,Family,Grandfather,45,0_0_0,0.142857142857143,0.25,1,0.851485148514851,0.142857142857143,0,0,0,0,0
0,Family,Grandfather,45,0_0_1,0.828571428571429,0.743589743589744,0.674418604651163,0.900990099009901,0.591836734693878,0.6,0.75,1,0.6,0.6
0,Family,Grandfather,45,0_1_0,0.942857142857143,0.680412371134021,0.532258064516129,0.846534653465347,0.515625,0.866666666666667,0.928571428571429,1,0.866666666666667,0.866666666666667
0,Family,Grandfather,45,1_0_0,1,0.426829268292683,0.271317829457364,0.534653465346535,0.271317829457364,1,1,1,1,1
0,Family,Grandfather,45,1_1_1,0,0,0,0.396039603960396,0,0,0,0,0,0
0,Family,Grandfather,50,0_0_0,0.0857142857142857,0.157894736842105,1,0.841584158415841,0.0857142857142857,0,0,0,0,0
0,Family,Grandfather,50,0_0_1,0.8,0.746666666666667,0.7,0.905940594059406,0.595744680851064,0.588235294117647,0.740740740740741,1,0.588235294117647,0.588235294117647
0,Family,Grandfather,50,0_1_0,0.914285714285714,0.680851063829787,0.542372881355932,0.851485148514851,0.516129032258065,0.823529411764706,0.903225806451613,1,0.823529411764706,0.823529411764706
0,Family,Grandfather,50,1_0_0,1,0.426829268292683,0.271317829457364,0.534653465346535,0.271317829457364,1,1,1,1,1
0,Family,Grandfather,50,1_1_1,0,0,0,0.396039603960396,0,0,0,0,0,0
0,Family,Grandfather,55,0_0_0,0.0571428571428571,0.108108108108108,1,0.836633663366337,0.0571428571428571,0,0,0,0,0
0,Family,Grandfather,55,0_0_1,0.742857142857143,0.722222222222222,0.702702702702703,0.900990099009901,0.565217391304348,0.526315789473684,0.689655172413793,1,0.526315789473684,0.526315789473684
0,Family,Grandfather,55,0_1_0,0.857142857142857,0.666666666666667,0.545454545454545,0.851485148514851,0.5,0.736842105263158,0.848484848484848,1,0.736842105263158,0.736842105263158
0,Family,Grandfather,55,1_0_0,0.971428571428571,0.412121212121212,0.261538461538462,0.51980198019802,0.259541984732824,0.947368421052632,0.972972972972973,1,0.947368421052632,0.947368421052632
0,Family,Grandfather,55,1_1_1,0,0,0,0.45049504950495,0,0,0,0,0,0
0,Family,Grandfather,60,0_0_0,0.0285714285714286,0.0555555555555556,1,0.831683168316832,0.0285714285714286,0,0,0,0,0
0,Family,Grandfather,60,0_0_1,0.685714285714286,0.676056338028169,0.666666666666667,0.886138613861386,0.51063829787234,0.476190476190476,0.645161290322581,1,0.476190476190476,0.476190476190476
0,Family,Grandfather,60,0_1_0,0.8,0.636363636363636,0.528301886792453,0.841584158415841,0.466666666666667,0.666666666666667,0.8,1,0.666666666666667,0.666666666666667
0,Family,Grandfather,60,1_0_0,0.971428571428571,0.414634146341463,0.263565891472868,0.524752475247525,0.261538461538462,0.952380952380952,0.975609756097561,1,0.952380952380952,0.952380952380952
0,Family,Grandfather,60,1_1_1,0,0,0,0.46039603960396,0,0,0,0,0,0
0,Family,Grandfather,65,0_0_0,0.0285714285714286,0.0555555555555556,1,0.831683168316832,0.0285714285714286,0,0,0,0,0
0,Family,Grandfather,65,0_0_1,0.628571428571429,0.619718309859155,0.611111111111111,0.866336633663366,0.448979591836735,0.409090909090909,0.580645161290323,1,0.409090909090909,0.409090909090909
0,Family,Grandfather,65,0_1_0,0.771428571428571,0.620689655172414,0.519230769230769,0.836633663366337,0.45,0.636363636363636,0.777777777777778,1,0.636363636363636,0.636363636363636
0,Family,Grandfather,65,1_0_0,0.971428571428571,0.407185628742515,0.257575757575758,0.50990099009901,0.255639097744361,0.954545454545455,0.976744186046512,1,0.954545454545455,0.954545454545455
0,Family,Grandfather,65,1_1_1,0.0285714285714286,0.0176991150442478,0.0128205128205128,0.45049504950495,0.00892857142857143,0.0454545454545455,0.0869565217391304,1,0.0454545454545455,0.0454545454545455
0,Family,Grandfather,70,0_0_0,0.0285714285714286,0.0555555555555556,1,0.831683168316832,0.0285714285714286,0,0,0,0,0
0,Family,Grandfather,70,0_0_1,0.571428571428571,0.597014925373134,0.625,0.866336633663366,0.425531914893617,0.375,0.545454545454545,1,0.375,0.375
0,Family,Grandfather,70,0_1_0,0.714285714285714,0.595238095238095,0.510204081632653,0.831683168316832,0.423728813559322,0.583333333333333,0.736842105263158,1,0.583333333333333,0.583333333333333
0,Family,Grandfather,70,1_0_0,0.971428571428571,0.402366863905325,0.253731343283582,0.5,0.251851851851852,0.958333333333333,0.978723404255319,1,0.958333333333333,0.958333333333333
0,Family,Grandfather,70,1_1_1,0.0285714285714286,0.0169491525423729,0.0120481927710843,0.425742574257426,0.00854700854700855,0.0416666666666667,0.08,1,0.0416666666666667,0.0416666666666667
0,Family,Grandfather,75,0_0_0,0.0571428571428571,0.108108108108108,1,0.836633663366337,0.0571428571428571,0,0,0,0,0
0,Family,Grandfather,75,0_0_1,0.371428571428571,0.448275862068966,0.565217391304348,0.841584158415841,0.288888888888889,0.153846153846154,0.266666666666667,1,0.153846153846154,0.153846153846154
0,Family,Grandfather,75,0_1_0,0.628571428571429,0.586666666666667,0.55,0.846534653465347,0.415094339622642,0.5,0.666666666666667,1,0.5,0.5
0,Family,Grandfather,75,1_0_0,1,0.393258426966292,0.244755244755245,0.465346534653465,0.244755244755245,1,1,1,1,1
0,Family,Grandfather,75,1_1_1,0,0,0,0.574257425742574,0,0,0,0,0,0
0,Family,Grandfather,80,0_0_0,0.0285714285714286,0.0555555555555556,1,0.831683168316832,0.0285714285714286,0,0,0,0,0
0,Family,Grandfather,80,0_0_1,0.342857142857143,0.444444444444444,0.631578947368421,0.851485148514851,0.285714285714286,0.178571428571429,0.303030303030303,1,0.178571428571429,0.178571428571429
0,Family,Grandfather,80,0_1_0,0.628571428571429,0.571428571428571,0.523809523809524,0.836633663366337,0.4,0.535714285714286,0.697674418604651,1,0.535714285714286,0.535714285714286
0,Family,Grandfather,80,1_0_0,1,0.404624277456647,0.253623188405797,0.49009900990099,0.253623188405797,1,1,1,1,1
0,Family,Grandfather,80,1_1_1,0,0,0,0.638613861386139,0,0,0,0,0,0
0,Family,Grandparent,0,0_0_0,0,0,0,0.653465346534653,0,,,,,
0,Family,Grandparent,0,0_0_1,0,0,0,0.643564356435644,0,,,,,
0,Family,Grandparent,0,0_1_0,0.0142857142857143,0.0277777777777778,0.5,0.653465346534653,0.0140845070422535,,,,,
0,Family,Grandparent,0,1_0_0,0.785714285714286,0.460251046025105,0.325443786982248,0.361386138613861,0.298913043478261,,,,,
0,Family,Grandparent,0,1_1_1,0.471428571428571,0.354838709677419,0.28448275862069,0.405940594059406,0.215686274509804,,,,,
0,Family,Grandparent,5,0_0_0,0,0,0,0.653465346534653,0,,,,,
0,Family,Grandparent,5,0_0_1,0,0,0,0.643564356435644,0,,,,,
0,Family,Grandparent,5,0_1_0,0.0142857142857143,0.0277777777777778,0.5,0.653465346534653,0.0140845070422535,,,,,
0,Family,Grandparent,5,1_0_0,0.785714285714286,0.460251046025105,0.325443786982248,0.361386138613861,0.298913043478261,,,,,
0,Family,Grandparent,5,1_1_1,0.471428571428571,0.354838709677419,0.28448275862069,0.405940594059406,0.215686274509804,,,,,
0,Family,Grandparent,10,0_0_0,0,0,0,0.653465346534653,0,,,,,
0,Family,Grandparent,10,0_0_1,0,0,0,0.643564356435644,0,,,,,
