run,dataset,class_name,removal,pqr,all_data_recall,all_data_f1,all_data_precision,all_data_accuracy,all_data_jaccard,removed_data_recall,removed_data_f1,removed_data_precision,removed_data_accuracy,removed_data_jaccard
0,Family,Daughter,10,0_0_1,1.0,0.6753246753246753,0.5098039215686274,0.7524752475247525,0.5098039215686274,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,10,0_1_0,1.0,0.9203539823008849,0.8524590163934426,0.9554455445544554,0.8524590163934426,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,10,1_0_0,1.0,0.41106719367588934,0.25870646766169153,0.2623762376237624,0.25870646766169153,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,10,1_1_1,0.0,0.0,0.0,0.47029702970297027,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,15,0_0_0,0.3269230769230769,0.4927536231884058,1.0,0.8267326732673267,0.3269230769230769,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,15,0_0_1,1.0,0.697986577181208,0.5360824742268041,0.7772277227722773,0.5360824742268041,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,15,0_1_0,1.0,0.9285714285714286,0.8666666666666667,0.9603960396039604,0.8666666666666667,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,15,1_0_0,1.0,0.4126984126984127,0.26,0.26732673267326734,0.26,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,15,1_1_1,0.019230769230769232,0.01818181818181818,0.017241379310344827,0.46534653465346537,0.009174311926605505,0.14285714285714285,0.25,1.0,0.14285714285714285,0.14285714285714285
0,Family,Daughter,20,0_0_0,0.28846153846153844,0.44776119402985076,1.0,0.8168316831683168,0.28846153846153844,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,20,0_0_1,0.9807692307692307,0.7391304347826086,0.5930232558139535,0.8217821782178217,0.5862068965517241,0.9,0.9473684210526315,1.0,0.9,0.9
0,Family,Daughter,20,0_1_0,0.9615384615384616,0.9259259259259259,0.8928571428571429,0.9603960396039604,0.8620689655172413,0.8,0.8888888888888888,1.0,0.8,0.8
0,Family,Daughter,20,1_0_0,1.0,0.41434262948207173,0.2613065326633166,0.2722772277227723,0.2613065326633166,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,20,1_1_1,0.019230769230769232,0.01818181818181818,0.017241379310344827,0.46534653465346537,0.009174311926605505,0.1,0.18181818181818182,1.0,0.1,0.1
0,Family,Daughter,25,0_0_0,0.21153846153846154,0.3492063492063492,1.0,0.7970297029702971,0.21153846153846154,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,25,0_0_1,0.9615384615384616,0.7194244604316546,0.5747126436781609,0.806930693069307,0.5617977528089888,0.8461538461538461,0.9166666666666666,1.0,0.8461538461538461,0.8461538461538461
0,Family,Daughter,25,0_1_0,0.9423076923076923,0.9158878504672897,0.8909090909090909,0.9554455445544554,0.8448275862068966,0.7692307692307693,0.8695652173913043,1.0,0.7692307692307693,0.7692307692307693
0,Family,Daughter,25,1_0_0,1.0,0.4126984126984127,0.26,0.26732673267326734,0.26,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,25,1_1_1,0.019230769230769232,0.01652892561983471,0.014492753623188406,0.41089108910891087,0.008333333333333333,0.07692307692307693,0.14285714285714285,1.0,0.07692307692307693,0.07692307692307693
0,Family,Daughter,30,0_0_0,0.17307692307692307,0.29508196721311475,1.0,0.7871287128712872,0.17307692307692307,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,30,0_0_1,0.9615384615384616,0.7194244604316546,0.5747126436781609,0.806930693069307,0.5617977528089888,0.8666666666666667,0.9285714285714286,1.0,0.8666666666666667,0.8666666666666667
0,Family,Daughter,30,0_1_0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9603960396039604,0.8571428571428571,0.7333333333333333,0.8461538461538461,1.0,0.7333333333333333,0.7333333333333333
0,Family,Daughter,30,1_0_0,1.0,0.4126984126984127,0.26,0.26732673267326734,0.26,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,30,1_1_1,0.0,0.0,0.0,0.4158415841584158,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,35,0_0_0,0.038461538461538464,0.07407407407407407,1.0,0.7524752475247525,0.038461538461538464,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,35,0_0_1,0.7115384615384616,0.8314606741573034,1.0,0.9257425742574258,0.7115384615384616,0.16666666666666666,0.2857142857142857,1.0,0.16666666666666666,0.16666666666666666
0,Family,Daughter,35,0_1_0,0.9807692307692307,0.7669172932330827,0.6296296296296297,0.8465346534653465,0.6219512195121951,0.9444444444444444,0.9714285714285714,1.0,0.9444444444444444,0.9444444444444444
0,Family,Daughter,35,1_0_0,1.0,0.52,0.35135135135135137,0.5247524752475248,0.35135135135135137,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,35,1_1_1,0.07692307692307693,0.08695652173913043,0.1,0.5841584158415841,0.045454545454545456,0.16666666666666666,0.2857142857142857,1.0,0.16666666666666666,0.16666666666666666
0,Family,Daughter,40,0_0_0,0.019230769230769232,0.03773584905660377,1.0,0.7475247524752475,0.019230769230769232,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,40,0_0_1,0.6730769230769231,0.8045977011494253,1.0,0.9158415841584159,0.6730769230769231,0.15,0.2608695652173913,1.0,0.15,0.15
0,Family,Daughter,40,0_1_0,0.9807692307692307,0.816,0.6986301369863014,0.8861386138613861,0.6891891891891891,0.95,0.9743589743589743,1.0,0.95,0.95
0,Family,Daughter,40,1_0_0,1.0,0.5048543689320388,0.33766233766233766,0.49504950495049505,0.33766233766233766,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,40,1_1_1,0.09615384615384616,0.10309278350515463,0.1111111111111111,0.5693069306930693,0.05434782608695652,0.15,0.2608695652173913,1.0,0.15,0.15
0,Family,Daughter,45,0_0_0,0.0,0.0,0.0,0.7425742574257426,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,45,0_0_1,0.5769230769230769,0.7317073170731707,1.0,0.8910891089108911,0.5769230769230769,0.043478260869565216,0.08333333333333333,1.0,0.043478260869565216,0.043478260869565216
0,Family,Daughter,45,0_1_0,0.9615384615384616,0.8130081300813008,0.704225352112676,0.8861386138613861,0.684931506849315,0.9130434782608695,0.9545454545454546,1.0,0.9130434782608695,0.9130434782608695
0,Family,Daughter,45,1_0_0,1.0,0.6153846153846154,0.4444444444444444,0.6782178217821783,0.4444444444444444,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,45,1_1_1,0.07692307692307693,0.0784313725490196,0.08,0.5346534653465347,0.04081632653061224,0.043478260869565216,0.08333333333333333,1.0,0.043478260869565216,0.043478260869565216
0,Family,Daughter,50,0_0_0,0.038461538461538464,0.07407407407407407,1.0,0.7524752475247525,0.038461538461538464,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,50,0_0_1,0.5192307692307693,0.6835443037974683,1.0,0.8762376237623762,0.5192307692307693,0.038461538461538464,0.07407407407407407,1.0,0.038461538461538464,0.038461538461538464
0,Family,Daughter,50,0_1_0,0.8461538461538461,0.8073394495412844,0.7719298245614035,0.8960396039603961,0.676923076923077,0.6923076923076923,0.8181818181818182,1.0,0.6923076923076923,0.6923076923076923
0,Family,Daughter,50,1_0_0,0.9807692307692307,0.6666666666666666,0.504950495049505,0.7475247524752475,0.5,0.9615384615384616,0.9803921568627451,1.0,0.9615384615384616,0.9615384615384616
0,Family,Daughter,50,1_1_1,0.1346153846153846,0.11965811965811966,0.1076923076923077,0.4900990099009901,0.06363636363636363,0.19230769230769232,0.3225806451612903,1.0,0.19230769230769232,0.19230769230769232
0,Family,Daughter,55,0_0_0,0.019230769230769232,0.03773584905660377,1.0,0.7475247524752475,0.019230769230769232,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,55,0_0_1,0.4807692307692308,0.6493506493506493,1.0,0.8663366336633663,0.4807692307692308,0.03571428571428571,0.06896551724137931,1.0,0.03571428571428571,0.03571428571428571
0,Family,Daughter,55,0_1_0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8811881188118812,0.625,0.5714285714285714,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714
0,Family,Daughter,55,1_0_0,0.9807692307692307,0.6538461538461539,0.49038461538461536,0.7326732673267327,0.4857142857142857,0.9642857142857143,0.9818181818181818,1.0,0.9642857142857143,0.9642857142857143
0,Family,Daughter,55,1_1_1,0.17307692307692307,0.144,0.1232876712328767,0.47029702970297027,0.07758620689655173,0.17857142857142858,0.30303030303030304,1.0,0.17857142857142858,0.17857142857142858
0,Family,Daughter,60,0_0_0,0.019230769230769232,0.03773584905660377,1.0,0.7475247524752475,0.019230769230769232,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,60,0_0_1,0.4423076923076923,0.6133333333333333,1.0,0.8564356435643564,0.4423076923076923,0.06451612903225806,0.12121212121212122,1.0,0.06451612903225806,0.06451612903225806
0,Family,Daughter,60,0_1_0,0.7884615384615384,0.7522935779816514,0.7192982456140351,0.8663366336633663,0.6029411764705882,0.6451612903225806,0.7843137254901961,1.0,0.6451612903225806,0.6451612903225806
0,Family,Daughter,60,1_0_0,0.9807692307692307,0.6754966887417219,0.5151515151515151,0.7574257425742574,0.51,0.967741935483871,0.9836065573770492,1.0,0.967741935483871,0.967741935483871
0,Family,Daughter,60,1_1_1,0.6538461538461539,0.5862068965517241,0.53125,0.7623762376237624,0.4146341463414634,0.5806451612903226,0.7346938775510204,1.0,0.5806451612903226,0.5806451612903226
0,Family,Daughter,65,0_0_0,0.0,0.0,0.0,0.7425742574257426,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,65,0_0_1,0.38461538461538464,0.5555555555555556,1.0,0.8415841584158416,0.38461538461538464,0.030303030303030304,0.058823529411764705,1.0,0.030303030303030304,0.030303030303030304
0,Family,Daughter,65,0_1_0,0.8269230769230769,0.7889908256880734,0.7543859649122807,0.8861386138613861,0.6515151515151515,0.7272727272727273,0.8421052631578947,1.0,0.7272727272727273,0.7272727272727273
0,Family,Daughter,65,1_0_0,0.9807692307692307,0.6580645161290323,0.49514563106796117,0.7376237623762376,0.49038461538461536,0.9696969696969697,0.9846153846153847,1.0,0.9696969696969697,0.9696969696969697
0,Family,Daughter,65,1_1_1,0.6538461538461539,0.5666666666666667,0.5,0.7425742574257426,0.3953488372093023,0.6060606060606061,0.7547169811320755,1.0,0.6060606060606061,0.6060606060606061
0,Family,Daughter,70,0_0_0,0.0,0.0,0.0,0.7425742574257426,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,70,0_0_1,0.34615384615384615,0.5142857142857142,1.0,0.8316831683168316,0.34615384615384615,0.05555555555555555,0.10526315789473684,1.0,0.05555555555555555,0.05555555555555555
0,Family,Daughter,70,0_1_0,0.9423076923076923,0.7153284671532847,0.5764705882352941,0.806930693069307,0.5568181818181818,0.9166666666666666,0.9565217391304348,1.0,0.9166666666666666,0.9166666666666666
0,Family,Daughter,70,1_0_0,1.0,0.4094488188976378,0.25742574257425743,0.25742574257425743,0.25742574257425743,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,70,1_1_1,0.5961538461538461,0.4626865671641791,0.3780487804878049,0.6435643564356436,0.30097087378640774,0.4444444444444444,0.6153846153846154,1.0,0.4444444444444444,0.4444444444444444
0,Family,Daughter,75,0_0_0,0.0,0.0,0.0,0.7425742574257426,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,75,0_0_1,0.3076923076923077,0.47058823529411764,1.0,0.8217821782178217,0.3076923076923077,0.07692307692307693,0.14285714285714285,1.0,0.07692307692307693,0.07692307692307693
0,Family,Daughter,75,0_1_0,0.8461538461538461,0.822429906542056,0.8,0.905940594059406,0.6984126984126984,0.7948717948717948,0.8857142857142857,1.0,0.7948717948717948,0.7948717948717948
0,Family,Daughter,75,1_0_0,1.0,0.42448979591836733,0.2694300518134715,0.30198019801980197,0.2694300518134715,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,75,1_1_1,0.25,0.3561643835616438,0.6190476190476191,0.7673267326732673,0.21666666666666667,0.15384615384615385,0.26666666666666666,1.0,0.15384615384615385,0.15384615384615385
0,Family,Daughter,80,0_0_0,0.0,0.0,0.0,0.7425742574257426,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,80,0_0_1,0.25,0.4,1.0,0.806930693069307,0.25,0.04878048780487805,0.09302325581395349,1.0,0.04878048780487805,0.04878048780487805
0,Family,Daughter,80,0_1_0,0.7115384615384616,0.7551020408163265,0.8043478260869565,0.8811881188118812,0.6065573770491803,0.6341463414634146,0.7761194029850746,1.0,0.6341463414634146,0.6341463414634146
0,Family,Daughter,80,1_0_0,1.0,0.4369747899159664,0.27956989247311825,0.33663366336633666,0.27956989247311825,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,80,1_1_1,0.15384615384615385,0.24615384615384617,0.6153846153846154,0.7574257425742574,0.14035087719298245,0.0975609756097561,0.17777777777777778,1.0,0.0975609756097561,0.0975609756097561
0,Family,Female,0,0_0_0,0.20408163265306123,0.3389830508474576,1.0,0.6138613861386139,0.20408163265306123,,,,,
0,Family,Female,0,0_0_1,1.0,0.8376068376068376,0.7205882352941176,0.8118811881188119,0.7205882352941176,,,,,
0,Family,Female,0,0_1_0,1.0,1.0,1.0,1.0,1.0,,,,,
0,Family,Female,0,1_0_0,1.0,0.6533333333333333,0.48514851485148514,0.48514851485148514,0.48514851485148514,,,,,
0,Family,Female,0,1_1_1,0.0,0.0,0.0,0.3564356435643564,0.0,,,,,
0,Family,Female,5,0_0_0,0.17346938775510204,0.2956521739130435,1.0,0.599009900990099,0.17346938775510204,,,,,
0,Family,Female,5,0_0_1,1.0,0.8634361233480177,0.7596899224806202,0.8465346534653465,0.7596899224806202,,,,,
0,Family,Female,5,0_1_0,1.0,0.9849246231155779,0.9702970297029703,0.9851485148514851,0.9702970297029703,,,,,
0,Family,Female,5,1_0_0,1.0,0.6533333333333333,0.48514851485148514,0.48514851485148514,0.48514851485148514,,,,,
0,Family,Female,5,1_1_1,0.0,0.0,0.0,0.3613861386138614,0.0,,,,,
0,Family,Female,10,0_0_0,0.12244897959183673,0.21818181818181817,1.0,0.5742574257425742,0.12244897959183673,,,,,
0,Family,Female,10,0_0_1,1.0,0.9032258064516129,0.8235294117647058,0.8960396039603961,0.8235294117647058,,,,,
0,Family,Female,10,0_1_0,0.9795918367346939,0.96,0.9411764705882353,0.9603960396039604,0.9230769230769231,,,,,
0,Family,Female,10,1_0_0,1.0,0.6533333333333333,0.48514851485148514,0.48514851485148514,0.48514851485148514,,,,,
0,Family,Female,10,1_1_1,0.0,0.0,0.0,0.3316831683168317,0.0,,,,,
0,Family,Female,15,0_0_0,0.14285714285714285,0.25,1.0,0.5841584158415841,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
0,Family,Female,15,0_0_1,0.9795918367346939,0.8847926267281107,0.8067226890756303,0.8762376237623762,0.7933884297520661,0.0,0.0,0.0,0.0,0.0
0,Family,Female,15,0_1_0,0.9489795918367347,0.9538461538461539,0.9587628865979382,0.9554455445544554,0.9117647058823529,0.0,0.0,0.0,0.0,0.0
0,Family,Female,15,1_0_0,1.0,0.6533333333333333,0.48514851485148514,0.48514851485148514,0.48514851485148514,1.0,1.0,1.0,1.0,1.0
0,Family,Female,15,1_1_1,0.0,0.0,0.0,0.3217821782178218,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Female,20,0_0_0,0.10204081632653061,0.18518518518518517,1.0,0.5643564356435643,0.10204081632653061,0.0,0.0,0.0,0.0,0.0
0,Family,Female,20,0_0_1,0.9693877551020408,0.8837209302325582,0.811965811965812,0.8762376237623762,0.7916666666666666,0.0,0.0,0.0,0.0,0.0
0,Family,Female,20,0_1_0,0.8979591836734694,0.9312169312169312,0.967032967032967,0.9356435643564357,0.8712871287128713,0.0,0.0,0.0,0.0,0.0
0,Family,Female,20,1_0_0,1.0,0.6533333333333333,0.48514851485148514,0.48514851485148514,0.48514851485148514,1.0,1.0,1.0,1.0,1.0
0,Family,Female,20,1_1_1,0.0,0.0,0.0,0.31683168316831684,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Female,25,0_0_0,0.061224489795918366,0.11538461538461539,1.0,0.5445544554455446,0.061224489795918366,0.0,0.0,0.0,0.0,0.0
0,Family,Female,25,0_0_1,0.9795918367346939,0.8930232558139535,0.8205128205128205,0.8861386138613861,0.8067226890756303,0.0,0.0,0.0,0.0,0.0
0,Family,Female,25,0_1_0,0.9285714285714286,0.9578947368421052,0.9891304347826086,0.9603960396039604,0.9191919191919192,0.0,0.0,0.0,0.0,0.0
0,Family,Female,25,1_0_0,1.0,0.6533333333333333,0.48514851485148514,0.48514851485148514,0.48514851485148514,1.0,1.0,1.0,1.0,1.0
0,Family,Female,25,1_1_1,0.030612244897959183,0.0297029702970297,0.028846153846153848,0.0297029702970297,0.01507537688442211,0.0,0.0,0.0,0.0,0.0
0,Family,Female,30,0_0_0,0.11224489795918367,0.2018348623853211,1.0,0.5693069306930693,0.11224489795918367,0.0,0.0,0.0,0.0,0.0
0,Family,Female,30,0_0_1,0.8673469387755102,0.8542713567839196,0.8415841584158416,0.8564356435643564,0.7456140350877193,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Female,30,0_1_0,0.9591836734693877,0.749003984063745,0.6143790849673203,0.6881188118811881,0.5987261146496815,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333
0,Family,Female,30,1_0_0,1.0,0.6599326599326599,0.49246231155778897,0.5,0.49246231155778897,1.0,1.0,1.0,1.0,1.0
0,Family,Female,30,1_1_1,0.030612244897959183,0.041379310344827586,0.06382978723404255,0.3118811881188119,0.02112676056338028,0.0,0.0,0.0,0.0,0.0
0,Family,Female,35,0_0_0,0.05102040816326531,0.0970873786407767,1.0,0.5396039603960396,0.05102040816326531,0.0,0.0,0.0,0.0,0.0
0,Family,Female,35,0_0_1,0.8775510204081632,0.8958333333333334,0.9148936170212766,0.900990099009901,0.8113207547169812,0.25,0.4,1.0,0.25,0.25
0,Family,Female,35,0_1_0,0.8673469387755102,0.8717948717948718,0.8762886597938144,0.8762376237623762,0.7727272727272727,0.25,0.4,1.0,0.25,0.25
0,Family,Female,35,1_0_0,1.0,0.7,0.5384615384615384,0.5841584158415841,0.5384615384615384,1.0,1.0,1.0,1.0,1.0
0,Family,Female,35,1_1_1,0.08163265306122448,0.13445378151260504,0.38095238095238093,0.4900990099009901,0.07207207207207207,0.25,0.4,1.0,0.25,0.25
0,Family,Female,40,0_0_0,0.07142857142857142,0.13333333333333333,1.0,0.5495049504950495,0.07142857142857142,0.0,0.0,0.0,0.0,0.0
0,Family,Female,40,0_0_1,0.9081632653061225,0.8944723618090452,0.8811881188118812,0.8960396039603961,0.8090909090909091,0.4,0.5714285714285714,1.0,0.4,0.4
0,Family,Female,40,0_1_0,0.9081632653061225,0.89,0.8725490196078431,0.8910891089108911,0.8018018018018018,0.6,0.75,1.0,0.6,0.6
0,Family,Female,40,1_0_0,1.0,0.7025089605734767,0.5414364640883977,0.5891089108910891,0.5414364640883977,1.0,1.0,1.0,1.0,1.0
0,Family,Female,40,1_1_1,0.07142857142857142,0.11965811965811966,0.3684210526315789,0.4900990099009901,0.06363636363636363,0.2,0.3333333333333333,1.0,0.2,0.2
0,Family,Female,45,0_0_0,0.05102040816326531,0.0970873786407767,1.0,0.5396039603960396,0.05102040816326531,0.0,0.0,0.0,0.0,0.0
0,Family,Female,45,0_0_1,0.6530612244897959,0.7664670658682635,0.927536231884058,0.806930693069307,0.6213592233009708,0.16666666666666666,0.2857142857142857,1.0,0.16666666666666666,0.16666666666666666
0,Family,Female,45,0_1_0,0.7040816326530612,0.7840909090909091,0.8846153846153846,0.8118811881188119,0.6448598130841121,0.0,0.0,0.0,0.0,0.0
0,Family,Female,45,1_0_0,1.0,0.6758620689655173,0.5104166666666666,0.5346534653465347,0.5104166666666666,1.0,1.0,1.0,1.0,1.0
0,Family,Female,45,1_1_1,0.11224489795918367,0.13095238095238096,0.15714285714285714,0.27722772277227725,0.07006369426751592,0.5,0.6666666666666666,1.0,0.5,0.5
0,Family,Female,50,0_0_0,0.030612244897959183,0.0594059405940594,1.0,0.5297029702970297,0.030612244897959183,0.0,0.0,0.0,0.0,0.0
0,Family,Female,50,0_0_1,0.8775510204081632,0.8431372549019608,0.8113207547169812,0.8415841584158416,0.7288135593220338,0.5,0.6666666666666666,1.0,0.5,0.5
0,Family,Female,50,0_1_0,0.6224489795918368,0.7349397590361446,0.8970588235294118,0.7821782178217822,0.580952380952381,0.0,0.0,0.0,0.0,0.0
0,Family,Female,50,1_0_0,1.0,0.6644067796610169,0.49746192893401014,0.5099009900990099,0.49746192893401014,1.0,1.0,1.0,1.0,1.0
0,Family,Female,50,1_1_1,0.15306122448979592,0.1744186046511628,0.20270270270270271,0.297029702970297,0.09554140127388536,0.8333333333333334,0.9090909090909091,1.0,0.8333333333333334,0.8333333333333334
0,Family,Female,55,0_0_0,0.01020408163265306,0.020202020202020204,1.0,0.5198019801980198,0.01020408163265306,0.0,0.0,0.0,0.0,0.0
0,Family,Female,55,0_0_1,0.8979591836734694,0.8543689320388349,0.8148148148148148,0.8514851485148515,0.7457627118644068,0.8333333333333334,0.9090909090909091,1.0,0.8333333333333334,0.8333333333333334
0,Family,Female,55,0_1_0,0.6938775510204082,0.7906976744186046,0.918918918918919,0.8217821782178217,0.6538461538461539,0.0,0.0,0.0,0.0,0.0
0,Family,Female,55,1_0_0,1.0,0.6555183946488294,0.48756218905472637,0.4900990099009901,0.48756218905472637,1.0,1.0,1.0,1.0,1.0
0,Family,Female,55,1_1_1,0.23469387755102042,0.34328358208955223,0.6388888888888888,0.5643564356435643,0.2072072072072072,0.0,0.0,0.0,0.0,0.0
0,Family,Female,60,0_0_0,0.01020408163265306,0.020202020202020204,1.0,0.5198019801980198,0.01020408163265306,0.0,0.0,0.0,0.0,0.0
0,Family,Female,60,0_0_1,0.8877551020408163,0.8923076923076924,0.8969072164948454,0.8960396039603961,0.8055555555555556,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Female,60,0_1_0,0.6632653061224489,0.7831325301204819,0.9558823529411765,0.8217821782178217,0.6435643564356436,0.0,0.0,0.0,0.0,0.0
0,Family,Female,60,1_0_0,1.0,0.6577181208053692,0.49,0.49504950495049505,0.49,1.0,1.0,1.0,1.0,1.0
0,Family,Female,60,1_1_1,0.23469387755102042,0.3357664233576642,0.5897435897435898,0.5495049504950495,0.20175438596491227,0.0,0.0,0.0,0.0,0.0
0,Family,Female,65,0_0_0,0.0,0.0,0.0,0.5148514851485149,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Female,65,0_0_1,0.7040816326530612,0.7796610169491526,0.8734177215189873,0.806930693069307,0.6388888888888888,0.42857142857142855,0.6,1.0,0.42857142857142855,0.42857142857142855
0,Family,Female,65,0_1_0,0.7040816326530612,0.8070175438596491,0.9452054794520548,0.8366336633663366,0.6764705882352942,0.0,0.0,0.0,0.0,0.0
0,Family,Female,65,1_0_0,1.0,0.6599326599326599,0.49246231155778897,0.5,0.49246231155778897,1.0,1.0,1.0,1.0,1.0
0,Family,Female,65,1_1_1,0.20408163265306123,0.30303030303030304,0.5882352941176471,0.5445544554455446,0.17857142857142858,0.0,0.0,0.0,0.0,0.0
0,Family,Female,70,0_0_0,0.0,0.0,0.0,0.5148514851485149,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Female,70,0_0_1,0.6428571428571429,0.7241379310344828,0.8289473684210527,0.7623762376237624,0.5675675675675675,0.42857142857142855,0.6,1.0,0.42857142857142855,0.42857142857142855
0,Family,Female,70,0_1_0,0.6938775510204082,0.7861271676300579,0.9066666666666666,0.8168316831683168,0.6476190476190476,0.0,0.0,0.0,0.0,0.0
0,Family,Female,70,1_0_0,1.0,0.6599326599326599,0.49246231155778897,0.5,0.49246231155778897,1.0,1.0,1.0,1.0,1.0
0,Family,Female,70,1_1_1,0.20408163265306123,0.3053435114503817,0.6060606060606061,0.5495049504950495,0.18018018018018017,0.0,0.0,0.0,0.0,0.0
0,Family,Female,75,0_0_0,0.0,0.0,0.0,0.5148514851485149,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Female,75,0_0_1,0.6122448979591837,0.7058823529411765,0.8333333333333334,0.7524752475247525,0.5454545454545454,0.25,0.4,1.0,0.25,0.25
0,Family,Female,75,0_1_0,0.5714285714285714,0.7044025157232704,0.9180327868852459,0.7673267326732673,0.5436893203883495,0.0,0.0,0.0,0.0,0.0
0,Family,Female,75,1_0_0,0.9897959183673469,0.6576271186440678,0.49238578680203043,0.5,0.4898989898989899,0.875,0.9333333333333333,1.0,0.875,0.875
0,Family,Female,75,1_1_1,0.25510204081632654,0.34965034965034963,0.5555555555555556,0.5396039603960396,0.211864406779661,0.0,0.0,0.0,0.0,0.0
0,Family,Female,80,0_0_0,0.0,0.0,0.0,0.5148514851485149,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Female,80,0_0_1,0.2653061224489796,0.4,0.8125,0.6138613861386139,0.25,0.1111111111111111,0.2,1.0,0.1111111111111111,0.1111111111111111
0,Family,Female,80,0_1_0,0.45918367346938777,0.5806451612903226,0.7894736842105263,0.6782178217821783,0.4090909090909091,0.2222222222222222,0.36363636363636365,1.0,0.2222222222222222,0.2222222222222222
0,Family,Female,80,1_0_0,0.9489795918367347,0.6914498141263941,0.543859649122807,0.5891089108910891,0.5284090909090909,1.0,1.0,1.0,1.0,1.0
0,Family,Female,80,1_1_1,0.9081632653061225,0.7841409691629956,0.689922480620155,0.7574257425742574,0.644927536231884,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Father,0,0_0_0,0.0,0.0,0.0,0.7029702970297029,0.0,,,,,
0,Family,Father,0,0_0_1,1.0,0.7228915662650602,0.5660377358490566,0.7722772277227723,0.5660377358490566,,,,,
0,Family,Father,0,0_1_0,1.0,0.8695652173913043,0.7692307692307693,0.9108910891089109,0.7692307692307693,,,,,
0,Family,Father,0,1_0_0,1.0,0.4580152671755725,0.297029702970297,0.297029702970297,0.297029702970297,,,,,
0,Family,Father,0,1_1_1,0.03333333333333333,0.02564102564102564,0.020833333333333332,0.24752475247524752,0.012987012987012988,,,,,
0,Family,Father,5,0_0_0,0.016666666666666666,0.03278688524590164,1.0,0.7079207920792079,0.016666666666666666,0.0,0.0,0.0,0.0,0.0
0,Family,Father,5,0_0_1,1.0,0.7361963190184049,0.5825242718446602,0.7871287128712872,0.5825242718446602,1.0,1.0,1.0,1.0,1.0
0,Family,Father,5,0_1_0,1.0,0.8695652173913043,0.7692307692307693,0.9108910891089109,0.7692307692307693,1.0,1.0,1.0,1.0,1.0
0,Family,Father,5,1_0_0,1.0,0.4743083003952569,0.31088082901554404,0.3415841584158416,0.31088082901554404,1.0,1.0,1.0,1.0,1.0
0,Family,Father,5,1_1_1,0.016666666666666666,0.012987012987012988,0.010638297872340425,0.24752475247524752,0.006535947712418301,0.0,0.0,0.0,0.0,0.0
0,Family,Father,10,0_0_0,0.016666666666666666,0.03278688524590164,1.0,0.7079207920792079,0.016666666666666666,0.0,0.0,0.0,0.0,0.0
0,Family,Father,10,0_0_1,1.0,0.7228915662650602,0.5660377358490566,0.7722772277227723,0.5660377358490566,1.0,1.0,1.0,1.0,1.0
0,Family,Father,10,0_1_0,0.9833333333333333,0.8613138686131386,0.7662337662337663,0.905940594059406,0.7564102564102564,0.8333333333333334,0.9090909090909091,1.0,0.8333333333333334,0.8333333333333334
